λ, Å	E.	Sp.#	Rel.Int.	EVB	Lower Config	Lower Term+J	Lower Level	Upper Config	Upper Term+J	Upper Level
5763.547	Ti	I	10	10	3d3.(2D2).4s	b 1D2	20209.447	3d3.(2G).4p	v 3G°3	37555.058
5766.326	Ti	I	180	176	3d3.(4F).4p	y 5G°3	26564.4	3d3.(4F).4d	f 5H4	43901.6548
5766.561	Ti	I	6	6	3d3.(4F).4p	y 3D°1	25317.814	3d2.4s.(4F).4d	3D1	42654.3674
5768.322	Ti	I	7	6	3d3.(4F).4p	y 3D°2	25438.908	3d2.4s.(4F).4d	3D2	42770.1745
5771.334	Ti	I	10	11	3d3.(4F).4p	y 3D°3	25643.701	3d4	3F13	42965.9148
5774.026	Ti	I	210	196	3d3.(4F).4p	y 5G°4	26657.416	3d3.(4F).4d	f 5H5	43971.5467
5774.475	Ti	I	15	16	3d3.(2H).4s	a 3H5	18141.265	3d3.(2G).4p	y 3H°4	35454.052
5774.663	Ti	I	15	14	3d3.(4F).4p	y 5G°4	26657.416	3d3.(4F).4d	5F3	43969.646
5780.76	Ti	I	65	62	3d3.(2P).4s	b 3P2	18145.286	3d2.(3P).4s.4p.(1P°)	y 3S°1	35439.251
5785.652	Ti	I	10	10	3d3.(4F).4p	y 5G°3	26564.4	3d3.(4F).4d	f 5H3	43843.741
5785.977	Ti	I	360	334	3d3.(4F).4p	y 5G°5	26772.968	3d3.(4F).4d	f 5H6	44051.3351
5788.08	Ti	I	10	10	3d3.(2G).4s	b 1G4	18287.554	3d3.(2G).4p	y 3H°5	35559.648
5789.748	Ti	I	20	20	3d3.(4F).4p	y 5G°5	26772.968	3d3.(4F).4d	5F4	44040.0941
5791.274	Ti	I	10	10	3d3.(4F).4p	y 3D°3	25643.701	3d2.4s.(4F).4d	3D3	42906.2727
5795.082	Ti	II	30	26	3d.(2D).4s.4p.(3P°)	w 2D°5/2	53554.9903	3d2.(1D).5s	2D5/2	70806.2161
5797.43	Ti	I	40	37	3d3.(4F).4p	y 5G°4	26657.416	3d3.(4F).4d	f 5H4	43901.6548
5804.262	Ti	I	405	377	3d3.(4F).4p	y 5G°6	26910.709	3d3.(4F).4d	f 5H7	44134.658
5807.123	Ti	I	6	5	3d3.(4F).4p	y 3D°2	25438.908	3d2.4s.(4F).4d	3D1	42654.3674
5808.198	Ti	I	25	21	3d3.(4F).4p	y 5G°6	26910.709	3d3.(4F).4d	5F5	44122.9818
5809.788	Ti	I	8	8	3d2.4s2	a 3P1	8492.422	3d2.(3P).4s.4p.(3P°)	5D°2	25699.987
5812.82	Ti	I	40	37	3d3.(4F).4p	y 5G°5	26772.968	3d3.(4F).4d	f 5H5	43971.5467
5813.946	Ti	I	30	30	3d2.4s2	a 3P2	8602.3441	3d2.(3P).4s.4p.(3P°)	5D°3	25797.595
5817.44	Ti	III	25	23	3p6.3d.4d	1S0	140019.24	3p6.4s.4p	1P°1	157204.16
5823.686	Ti	I	225	211	3d3.(2G).4s	b 1G4	18287.554	3d3.(2G).4p	y 3H°4	35454.052
5831.936	Ti	I	20	18	3d3.(4F).4p	y 5G°2	26494.33	3d3.(4F).4d	5G3	43636.5388
5832.473	Ti	I	35	34	3d3.(4F).4p	y 5G°6	26910.709	3d3.(4F).4d	f 5H6	44051.3351
5834.522	Ti	I	30	29	3d3.(4F).4p	y 5G°3	26564.4	3d3.(4F).4d	5G4	43699.0187
5837.294	Ti	I	10	11	3d3.(4F).4p	y 3D°3	25643.701	3d2.4s.(4F).4d	3D2	42770.1745
5837.996	Ti	I	45	40	3d3.(4F).4p	y 5G°4	26657.416	3d3.(4F).4d	5G5	43781.8353
5839.514	Ti	I	35	32	3d2.4s2	a 3P1	8492.422	3d2.(3P).4s.4p.(3P°)	5D°0	25612.388
5839.76	Ti	I	5	4	3d3.(4F).4s	b 3F4	11776.812	3d3.(4F).4p	y 5F°5	28896.059
5841.173	Ti	I	40	37	3d3.(4F).4p	y 5G°5	26772.968	3d3.(4F).4d	5G6	43888.0708
5846.103	Ti	I	6	6	3d2.4s2	a 3P0	8436.618	3d2.(1D).4s.4p.(3P°)	3P°1	25537.286
5846.59	Ti	II	8	7	3d2.(3F).4d	e 4G7/2	64979.281	3d2.(3F).4f	4G°9/2	82078.561
5847.087	Ti	I	20	18	3d3.(4F).4p	y 5G°2	26494.33	3d3.(4F).4d	5G2	43592.1203
5852.324	Ti	I	30	29	3d2.4s2	a 3P1	8492.422	3d2.(1D).4s.4p.(3P°)	3P°0	25574.908
5855.873	Ti	I	15	11	3d3.(4F).4p	y 5G°3	26564.4	3d3.(4F).4d	5G3	43636.5388
5861.59	Ti	II	6	6	3d2.(3F).4d	e 4G9/2	65095.9741	3d2.(3F).4f	2F°7/2	82151.461
5862.89	Ti	II	8	8	3d2.(3F).4d	e 4G9/2	65095.9741	3d2.(3F).4f	4F°9/2	82147.7069
5865.244	Ti	I	15	12	3d2.4s2	a 3P1	8492.422	3d2.(1D).4s.4p.(3P°)	3P°1	25537.286
5866.362	Ti	I	50	45	3d3.(4F).4p	y 5G°4	26657.416	3d3.(4F).4d	5G4	43699.0187
5866.449	Ti	I	1500	1260	3d2.4s2	a 3P2	8602.3441	3d3.(4F).4p	y 3D°3	25643.701
5867.55	Ti	II	9	8	3d2.(3F).4d	e 4G9/2	65095.9741	3d2.(3F).4f	4D°7/2	82134.1565
5869.195	Ti	I	8	7	3d2.4s2	a 3P2	8602.3441	3d2.(3P).4s.4p.(3P°)	5D°1	25635.725
5871.146	Ti	I	6	5	3d3.(4F).4p	y 5G°3	26564.4	3d3.(4F).4d	5G2	43592.1203
5872.425	Ti	I	7	6	3d2.(3P).4s.4p.(3P°)	5D°2	25699.987	3d2.4s.(4F).4d	e 5P2	42723.9855
5877.657	Ti	I	60	53	3d3.(4F).4p	y 5G°5	26772.968	3d3.(4F).4d	5G5	43781.8353
5877.79	Ti	IV	90	78	3p6.5d	2D3/2	258838.48	3p6.5f	2F°5/2	275847.01
5878.229	Ti	II	50	46	3d2.(3F).4d	e 4G9/2	65095.9741	3d2.(3F).4f	4G°11/2	82103.1876
5879.14	Ti	II	20	16	3d2.(3F).4d	f 2F5/2	65314.4599	3d2.(3F).4f	2D°5/2	82319.068
5880.268	Ti	I	780	691	3d2.4s2	a 3P1	8492.422	3d2.(1D).4s.4p.(3P°)	3P°2	25493.733
5885.96	Ti	IV	60	54	3p6.5d	2D5/2	258877.08	3p6.5f	2F°7/2	275861.94
5886.753	Ti	II	70	64	3d2.(3F).4d	e 4G9/2	65095.9741	3d2.(3F).4f	4G°9/2	82078.561
5887.24	Ti	II	15	14	3d2.(3F).4d	e 4G5/2	64886.6693	3d2.(3F).4f	4F°3/2	81867.876
5888.574	Ti	I	100	87	3d3.(4F).4p	y 5G°6	26910.709	3d3.(4F).4d	5G6	43888.0708
5888.89	Ti	II	15	13	3d3	b 2D25/2	12758.2597	3d2.(3F).4p	z 4G°7/2	29734.6206
5889.6	Ti	II	20	16	3d2.(3F).4d	e 4G5/2	64886.6693	3d2.(3F).4f	4G°7/2	81861.0276
5889.813	Ti	I	7	6	3d3.(2P).4s	b 3P1	18061.387	3d2.(3P).4s.4p.(3P°)	x 1D°2	35035.137
5890.29	Ti	II	15	12	3d2.(3F).4d	4D5/2	65397.7388	3d2.(3F).4f	4S°3/2	82370.216
5891.15	Ti	IV	25	21	3p6.5d	2D5/2	258877.08	3p6.5f	2F°5/2	275847.01
5894.092	Ti	I	9	8	3d2.4s2	a 3F2	0.0	3d2.(3F).4s.4p.(3P°)	z 5F°3	16961.442
5899.291	Ti	I	915	790	3d2.4s2	a 3P1	8492.422	3d3.(4F).4p	y 3D°2	25438.908
5901.63	Ti	II	10	9	3d2.(3F).4d	e 4G11/2	65243.629	3d2.(3F).4f	2H°11/2	82183.471
5903.315	Ti	I	225	200	3d2.4s2	a 3P2	8602.3441	3d2.(1D).4s.4p.(3P°)	3P°1	25537.286
5903.725	Ti	II	35	29	3d2.(3F).4d	e 4G7/2	64979.281	3d2.(3F).4f	4F°7/2	81913.0457
5904.334	Ti	I	10	8	3d2.(3P).4s.4p.(3P°)	5D°4	25926.771	3d2.4s.(4F).4d	e 5P3	42858.7661
5906.296	Ti	I	6	5	3d2.(3P).4s.4p.(3P°)	5D°3	25797.595	3d2.4s.(4F).4d	e 5P2	42723.9855
5906.42	Ti	I	4	3	3d3.(4F).4p	y 5G°5	26772.968	3d3.(4F).4d	5G4	43699.0187
5906.4456	Ti	I	6	5	3d3.(4F).4s	b 3F4	11776.812	3d3.(4F).4p	y 5F°3	28702.778
5910.08	Ti	II	10	9	3d3	b 2D23/2	12628.8455	3d2.(3F).4p	z 4G°5/2	29544.454
5913.723	Ti	I	35	28	3d2.4s2	a 3F3	170.1328	3d2.(3F).4s.4p.(3P°)	z 5F°4	17075.258
5913.7265	Ti	II	20	18	3d2.(3F).4d	e 4G9/2	65095.9741	3d2.(3F).4f	2I°11/2	82001.109
5914.0928	Ti	II	40	36	3d2.(3F).4d	e 4G11/2	65243.629	3d2.(3F).4f	4F°9/2	82147.7069
5918.534	Ti	I	570	492	3d2.4s2	a 3P2	8602.3441	3d2.(1D).4s.4p.(3P°)	3P°2	25493.733
5919.07	Ti	I	15	13	3d3.(2P).4s	b 3P2	18145.286	3d2.(3P).4s.4p.(3P°)	x 1D°2	35035.137
5919.91	Ti	II	15	11	3d2.(3F).4d	e 4G5/2	64886.6693	3d2.(3F).4f	4D°5/2	81774.158
5921.9181	Ti	II	90	76	3d2.(3F).4d	e 4G7/2	64979.281	3d2.(3F).4f	4G°7/2	81861.0276
5922.108	Ti	I	735	630	3d2.4s2	a 3P0	8436.618	3d3.(4F).4p	y 3D°1	25317.814
5924.271	Ti	II	35	30	3d2.(3F).4d	e 4H9/2	65308.4355	3d2.(3F).4f	2H°11/2	82183.471
5928.5133	Ti	II	80	68	3d2.(3F).4d	e 4G7/2	64979.281	3d2.(3F).4f	2G°9/2	81842.244
5929.7106	Ti	II	255	219	3d2.(3F).4d	e 4G11/2	65243.629	3d2.(3F).4f	4G°11/2	82103.1876
5929.943	Ti	II	25	21	3d2.(3F).4d	4D7/2	65460.1706	3d2.(3F).4f	2D°5/2	82319.068
5930.8511	Ti	II	70	59	3d2.(3F).4d	4D7/2	65460.1706	3d2.(3P).5p	4D°7/2	82316.4935
5933.507	Ti	II	50	41	3d2.(3F).4d	4D5/2	65397.7388	3d2.(3F).4f	4P°5/2	82246.515
5937.3086	Ti	II	75	64	3d2.(3F).4d	e 4H11/2	65446.3822	3d2.(3F).4f	2I°13/2	82284.367
5937.4218	Ti	II	150	122	3d2.(3F).4d	e 4G5/2	64886.6693	3d2.(3F).4f	4G°5/2	81724.33
5937.658	Ti	II	25	22	3d2.(3F).4d	4D3/2	65274.8247	3d2.(3P).5p	4D°5/2	82111.809
5937.807	Ti	I	450	372	3d2.4s2	a 3P2	8602.3441	3d3.(4F).4p	y 3D°2	25438.908
5940.343	Ti	II	315	267	3d2.(3F).4d	e 4G11/2	65243.629	3d2.(3F).4f	4H°13/2	82073.0114
5940.646	Ti	I	75	61	3d2.4s2	a 3F4	386.874	3d2.(3F).4s.4p.(3P°)	z 5F°5	17215.39
5940.7758	Ti	II	90	76	3d2.(3F).4d	e 4G9/2	65095.9741	3d2.(3F).4f	2H°9/2	81924.127
5941.75	Ti	I	735	611	3d2.4s2	a 3P1	8492.422	3d3.(4F).4p	y 3D°1	25317.814
5944.658	Ti	I	75	62	3d2.4s2	a 3F2	0.0	3d2.(3F).4s.4p.(3P°)	z 5F°1	16817.16
5950.99	Ti	II	15	10	3d2.(3F).4d	e 4G5/2	64886.6693	3d2.(3F).4f	2G°7/2	81685.979
5952.589	Ti	II	25	21	3d2.(3F).4d	e 4H9/2	65308.4355	3d2.(3F).4f	4G°11/2	82103.1876
5953.0009	Ti	II	50	40	3d2.(3F).4d	e 4G9/2	65095.9741	3d2.(3F).4f	4I°11/2	81889.5772
5953.157	Ti	I	1500	1158	3d3.(2G).4s	a 3G5	15220.393	3d2.(1G).4s.4p.(3P°)	z 3H°6	32013.544
5953.98	Ti	II	9	7	3d2.(3F).4d	4D3/2	65274.8247	3d2.(3F).4f	2P°1/2	82065.643
5955.5738	Ti	II	40	31	3d2.(3F).4d	4D7/2	65460.1706	3d2.(3F).4f	4P°5/2	82246.515
5957.361	Ti	I	15	14	3d2.(3F).4s.4p.(1P°)	y 3F°4	25388.331	3d2.4s.(4F).4d	3G5	42169.6496
5958.746	Ti	I	5	4	3d2.(3F).4s.4p.(3P°)	z 3F°4	19573.974	3d2.4s.(4F).5s	e 5F5	36351.365
5961.333	Ti	II	20	15	3d2.(3F).4d	e 4H9/2	65308.4355	3d2.(3F).4f	4G°9/2	82078.561
5964.461	Ti	I	2	1	3d2.(3F).4s.4p.(1P°)	y 3F°3	25227.222	3d2.4s.(4F).4d	g 3F3	41988.5259
5964.802	Ti	I	3	2	3d2.(3F).4s.4p.(1P°)	y 3F°2	25107.411	3d2.4s.(4F).4d	3G3	41867.7812
5965.289	Ti	II	9	7	3d2.(3F).4d	e 4G7/2	64979.281	3d2.(3F).4f	4I°9/2	81738.2883
5965.825	Ti	I	840	680	3d3.(2G).4s	a 3G4	15156.802	3d2.(1G).4s.4p.(3P°)	z 3H°5	31914.291
5965.8278	Ti	II	450	369	3d2.(3F).4d	e 4G11/2	65243.629	3d2.(3F).4f	2I°11/2	82001.109
5967.18	Ti	II	3	2	3d2.(3F).4d	4D5/2	65397.7388	3d2.(3F).4f	2F°7/2	82151.461
5969.138	Ti	I	7	6	3d2.(3F).4s.4p.(1P°)	y 3F°3	25227.222	3d2.4s.(4F).4d	3G4	41975.4249
5969.824	Ti	II	10	9	3d2.(3F).4d	e 4G9/2	65095.9741	3d2.(3F).4f	2G°9/2	81842.244
5971.175	Ti	I	20	16	3d2.(3F).4s.4p.(3P°)	z 3F°2	19322.984	3d4	b 3G3	36065.466
5971.6465	Ti	II	240	196	3d2.(3F).4d	e 4G5/2	64886.6693	3d2.(3F).4f	4H°7/2	81627.83
5973.041	Ti	II	20	15	3d2.(3F).4d	e 4H7/2	65186.868	3d2.(3F).4f	2H°9/2	81924.127
5973.33	Ti	II	7	6	3d2.(3F).4d	4D5/2	65397.7388	3d2.(3F).4f	4D°7/2	82134.1565
5978.539	Ti	I	780	634	3d3.(2G).4s	a 3G3	15108.111	3d2.(1G).4s.4p.(3P°)	z 3H°4	31829.969
5979.143	Ti	II	30	25	3d2.(3F).4d	f 2F7/2	65598.8926	3d2.(3F).4f	2D°5/2	82319.068
5979.657	Ti	I	4	3	3d2.(3F).4s.4p.(1P°)	y 3F°4	25388.331	3d2.4s.(4F).4d	g 3F4	42107.0545
5980.0627	Ti	II	80	64	3d2.(3F).4d	f 2F7/2	65598.8926	3d2.(3P).5p	4D°7/2	82316.4935
5980.822	Ti	I	25	18	3d2.4s2	a 3P2	8602.3441	3d3.(4F).4p	y 3D°1	25317.814
5982.53	Ti	I	75	61	3d2.(3F).4s.4p.(3P°)	z 3F°3	19421.58	3d4	b 3G4	36132.283
5983.96	Ti	II	20	18	3d2.(3F).4d	e 4G7/2	64979.281	3d2.(3F).4f	2G°7/2	81685.979
5984.576	Ti	I	120	100	3d2.4s2	a 3F3	170.1328	3d2.(3F).4s.4p.(3P°)	z 5F°2	16875.124
5985.91	Ti	II	25	20	3d2.(3F).4d	e 4H11/2	65446.3822	3d2.(3F).4f	4F°9/2	82147.7069
5987.384	Ti	II	720	574	3d2.(3F).4d	e 4G7/2	64979.281	3d2.(3F).4f	4H°9/2	81676.4409
5988.551	Ti	I	150	116	3d3.(2G).4s	a 3G5	15220.393	3d2.(1G).4s.4p.(3P°)	z 3H°5	31914.291
5988.9924	Ti	II	105	81	3d2.(3F).4d	e 4H9/2	65308.4355	3d2.(3F).4f	2I°11/2	82001.109
5989.4893	Ti	II	150	114	3d2.(3F).4d	4D7/2	65460.1706	3d2.(3F).4f	2F°7/2	82151.461
5990.526	Ti	I	8	6	3d2.4s2	a 3F4	386.874	3d2.(3F).4s.4p.(3P°)	z 5F°4	17075.258
5990.8375	Ti	II	120	101	3d2.(3F).4d	4D7/2	65460.1706	3d2.(3F).4f	4F°9/2	82147.7069
5992.62	Ti	II	20	15	3d2.(3F).4d	f 2F5/2	65314.4599	3d2.(3F).4f	2F°5/2	81997.005
5994.9602	Ti	II	870	697	3d2.(3F).4d	e 4G11/2	65243.629	3d2.(3F).4f	4I°13/2	81919.6886
5995.662	Ti	I	70	57	3d2.(3F).4s.4p.(3P°)	z 1G°4	24694.892	3d2.4s.(2F).5s	3F3	41368.996
5995.996	Ti	I	135	113	3d3.(2G).4s	a 3G4	15156.802	3d2.(1G).4s.4p.(3P°)	z 3H°4	31829.969
5999.008	Ti	I	100	78	3d3.(2D2).4s	a 3D3	17540.188	3d2.(1G).4s.4p.(3P°)	v 3F°4	34204.985
5999.657	Ti	I	450	361	3d3.(2H).4s	a 3H4	18037.213	3d3.(2G).4p	z 1H°5	34700.215
6001.4	Ti	II	630	493	3d2.(3F).4d	e 4G9/2	65095.9741	3d2.(3F).4f	4H°11/2	81754.1387
6001.8904	Ti	II	120	90	3d2.(3F).4d	e 4H11/2	65446.3822	3d2.(3F).4f	4G°11/2	82103.1876
6002.4046	Ti	II	210	170	3d2.(3F).4d	e 4H7/2	65186.868	3d2.(3F).4f	2G°9/2	81842.244
6002.63	Ti	I	25	20	3d3.(2D2).4s	a 3D2	17423.856	3d2.(1G).4s.4p.(3P°)	v 3F°3	34078.606
6003.752	Ti	II	60	47	3d2.(3F).4d	4D7/2	65460.1706	3d2.(3P).5p	4D°5/2	82111.809
6005.2	Ti	II	45	34	3d2.(3F).4d	f 2F7/2	65598.8926	3d2.(3F).4f	4P°5/2	82246.515
6005.805	Ti	II	50	40	3d2.(3F).4d	e 4G11/2	65243.629	3d2.(3F).4f	4I°11/2	81889.5772
6007.116	Ti	II	40	30	3d2.(3F).4d	e 4G9/2	65095.9741	3d2.(3F).4f	4I°9/2	81738.2883
6010.79	Ti	II	15	12	3d2.(3F).4d	e 4H11/2	65446.3822	3d2.(3F).4f	4G°9/2	82078.561
6011.939	Ti	II	30	22	3d2.(3F).4d	f 2F5/2	65314.4599	3d2.(3F).4f	4F°5/2	81943.4136
6012.727	Ti	I	80	62	3d2.(3F).4s.4p.(3P°)	z 3F°4	19573.974	3d4	b 3G5	36200.732
6012.7827	Ti	II	915	721	3d2.(3F).4d	e 4H11/2	65446.3822	3d2.(3F).4f	4H°13/2	82073.0114
6013.413	Ti	I	65	52	3d2.4s2	a 3P2	8602.3441	3d2.(3F).4s.4p.(1P°)	y 3F°3	25227.222
6014.765	Ti	I	20	15	3d3.(4P).4s	c 3P0	18818.099	3d2.(3P).4s.4p.(1P°)	y 3S°1	35439.251
6015.763	Ti	II	150	112	3d2.(3F).4d	4D7/2	65460.1706	3d2.(3F).4f	4G°9/2	82078.561
6016.994	Ti	I	55	44	3d2.4s2	a 3P1	8492.422	3d2.(3F).4s.4p.(1P°)	y 3F°2	25107.411
6017.545	Ti	I	120	88	3d3.(4P).4s	c 3P1	18825.782	3d2.(3P).4s.4p.(1P°)	y 3S°1	35439.251
6018.394	Ti	I	480	374	3d3.(2D2).4s	a 3D1	17369.529	3d2.(1G).4s.4p.(3P°)	v 3F°2	33980.653
6018.636	Ti	I	270	208	3d2.4s2	a 3P1	8492.422	3d2.(3P).4s.4p.(3P°)	z 5S°2	25102.875
6020.73	Ti	II	105	81	3d2.(3F).4d	e 4H9/2	65308.4355	3d2.(3F).4f	4F°7/2	81913.0457
6022.696	Ti	II	315	238	3d2.(3F).4d	4D5/2	65397.7388	3d2.(3F).4f	2F°5/2	81997.005
6022.9	Ti	II	85	66	3d2.(3F).4d	f 2F5/2	65314.4599	3d2.(3F).4f	4F°7/2	81913.0457
6024.9507	Ti	II	495	387	3d2.(3F).4d	4D3/2	65274.8247	3d2.(3F).4f	4F°3/2	81867.876
6029.278	Ti	II	825	626	3d2.(3F).4d	e 4H9/2	65308.4355	3d2.(3F).4f	4I°11/2	81889.5772
6031.668	Ti	I	70	54	3d2.4s2	a 3F4	386.874	3d2.(3F).4s.4p.(3P°)	z 5F°3	16961.442
6032.0283	Ti	II	2500	1752	3d2.(3F).4d	e 4H13/2	65590.4928	3d2.(3F).4f	4I°15/2	82164.075
6037.9298	Ti	II	105	77	3d2.(3F).4d	4D1/2	65214.1729	3d2.(3F).4f	4D°3/2	81771.556
6039.6866	Ti	II	50	38	3d2.(3F).4d	f 2F7/2	65598.8926	3d2.(3F).4f	2F°7/2	82151.461
6040.1048	Ti	II	255	193	3d2.(3F).4d	e 4H7/2	65186.868	3d2.(3F).4f	4I°9/2	81738.2883
6041.0559	Ti	II	75	57	3d2.(3F).4d	f 2F7/2	65598.8926	3d2.(3F).4f	4F°9/2	82147.7069
6041.877	Ti	II	10	9	3d2.(3F).4d	f 2F5/2	65314.4599	3d2.(3F).4f	4G°7/2	81861.0276
6042.2024	Ti	II	100	75	3d2.(3F).4d	4D5/2	65397.7388	3d2.(3F).4f	4F°5/2	81943.4136
6045.25	Ti	II	10	9	3d2.(3F).4d	e 4H7/2	65186.868	3d2.(3F).4f	4G°5/2	81724.33
6046.0068	Ti	II	105	83	3d2.(3F).4d	f 2F7/2	65598.8926	3d2.(3F).4f	4D°7/2	82134.1565
6046.5388	Ti	II	70	52	3d2.(3F).4d	e 4H9/2	65308.4355	3d2.(3F).4f	2G°9/2	81842.244
6048.717	Ti	I	10	7	3d3.(4P).4s	c 3P2	18911.394	3d2.(3P).4s.4p.(1P°)	y 3S°1	35439.251
6053.3124	Ti	II	80	59	3d2.(3F).4d	4D5/2	65397.7388	3d2.(3F).4f	4F°7/2	81913.0457
6054.19	Ti	II	25	18	3d2.(3F).4d	f 2F7/2	65598.8926	3d2.(3P).5p	4D°5/2	82111.809
6054.271	Ti	II	20	15	3d2.(3F).4d	e 4H13/2	65590.4928	3d2.(3F).4f	4G°11/2	82103.1876
6057.067	Ti	I	10	9	3d2.4s2	a 3P2	8602.3441	3d2.(3F).4s.4p.(1P°)	y 3F°2	25107.411
6058.731	Ti	I	20	13	3d2.4s2	a 3P2	8602.3441	3d2.(3P).4s.4p.(3P°)	z 5S°2	25102.875
6059.173	Ti	II	100	73	3d2.(3F).4d	4D3/2	65274.8247	3d2.(3F).4f	4D°5/2	81774.158
6062.761	Ti	II	35	24	3d2.(3F).4d	e 4H7/2	65186.868	3d2.(3F).4f	4H°9/2	81676.4409
6064.623	Ti	I	585	431	3d2.4s2	a 3P0	8436.618	3d2.(3P).4s.4p.(3P°)	z 3S°1	24921.117
6065.3549	Ti	II	255	189	3d2.(3F).4d	e 4H13/2	65590.4928	3d2.(3F).4f	4H°13/2	82073.0114
6066.4031	Ti	II	165	119	3d2.(3F).4d	f 2F7/2	65598.8926	3d2.(3F).4f	4G°9/2	82078.561
6068.7463	Ti	II	510	371	3d2.(3F).4d	e 4H11/2	65446.3822	3d2.(3F).4f	4I°13/2	81919.6886
6069.271	Ti	I	9	6	3d3.(2G).4s	a 3G4	15156.802	3d3.(4F).4p	w 3G°5	31628.688
6072.4388	Ti	II	270	201	3d2.(3F).4d	4D5/2	65397.7388	3d2.(3F).4f	4G°7/2	81861.0276
6073.7648	Ti	II	165	125	3d2.(3F).4d	f 2F5/2	65314.4599	3d2.(3F).4f	4D°5/2	81774.158
6076.2832	Ti	II	195	139	3d2.(3F).4d	4D7/2	65460.1706	3d2.(3F).4f	4F°7/2	81913.0457
6077.5284	Ti	II	90	63	3d2.(3F).4d	4D3/2	65274.8247	3d2.(3F).4f	4G°5/2	81724.33
6077.85	Ti	II	10	8	3d2.(1D).4s	a 2D5/2	8744.3406	3d.4s2	c 2D5/2	25192.965
6078.9328	Ti	II	210	156	3d2.(3F).4d	e 4H9/2	65308.4355	3d2.(3F).4f	4H°11/2	81754.1387
6079.8596	Ti	II	135	100	3d2.(3F).4d	e 4H11/2	65446.3822	3d2.(3F).4f	4I°11/2	81889.5772
6080.6857	Ti	II	120	82	3d2.(3F).4d	e 4H7/2	65186.868	3d2.(3F).4f	4H°7/2	81627.83
6084.7	Ti	XIX	5	3	1s2.2s.2p	3P°0	288190.0	1s2.2s.2p	3P°1	304620.0
6085.225	Ti	I	435	312	3d2.4s2	a 3P1	8492.422	3d2.(3P).4s.4p.(3P°)	z 3S°1	24921.117
6091.169	Ti	I	615	434	3d3.(2G).4s	b 1G4	18287.554	3d3.(2G).4p	z 1H°5	34700.215
6092.79	Ti	I	180	125	3d3.(2G).4s	a 3G5	15220.393	3d3.(4F).4p	w 3G°5	31628.688
6098.657	Ti	I	330	227	3d2.(3F).4s.4p.(3P°)	z 1G°4	24694.892	3d2.4s.(2F).5s	e 1F3	41087.404
6102.5443	Ti	II	150	108	3d2.(3F).4d	4D7/2	65460.1706	3d2.(3F).4f	2G°9/2	81842.244
6102.809	Ti	I	6	5	3d3.(2G).4s	a 3G3	15108.111	3d3.(4F).4p	w 3G°4	31489.476
6103.5391	Ti	II	195	132	3d.(2D).4s.4p.(3P°)	4F°7/2	52705.2416	3d2.(3F).4d	f 4F9/2	69084.6309
6106.4784	Ti	II	285	197	3d2.(3F).4d	f 2F5/2	65314.4599	3d2.(3F).4f	2G°7/2	81685.979
6107.79	Ti	II	60	42	3d2.(3F).4d	e 4H9/2	65308.4355	3d2.(3F).4f	4H°9/2	81676.4409
6120.999	Ti	I	210	142	3d3.(2G).4s	a 3G4	15156.802	3d3.(4F).4p	w 3G°4	31489.476
6122.307	Ti	II	25	17	3d2.(3F).4d	e 4H13/2	65590.4928	3d2.(3F).4f	4I°13/2	81919.6886
6123.79	Ti	II	30	19	3d2.(3F).4d	f 2F7/2	65598.8926	3d2.(3F).4f	2H°9/2	81924.127
6124.59	Ti	II	6	4	3d2.(3F).4s	a 2F5/2	4628.6571	3d3	b 2F5/2	20951.7551
6126.214	Ti	I	870	587	3d2.4s2	a 3P2	8602.3441	3d2.(3P).4s.4p.(3P°)	z 3S°1	24921.117
6128.244	Ti	II	25	17	3d2.(3F).4d	f 2F5/2	65314.4599	3d2.(3F).4f	4H°7/2	81627.83
6130.357	Ti	II	20	13	3d2.(3F).4d	e 4H11/2	65446.3822	3d2.(3F).4f	4H°11/2	81754.1387
6132.781	Ti	I	10	7	3d3.(2F).4s	1F3	27498.172	3d3.(2D2).4p	u 1D°2	43799.471
6133.51	Ti	II	10	8	3d2.(3F).4d	e 4H13/2	65590.4928	3d2.(3F).4f	4I°11/2	81889.5772
6138.415	Ti	I	55	37	3d3.(2D2).4s	a 3D1	17369.529	3d3.(4F).4p	w 3F°2	33655.869
6141.517	Ti	II	25	15	3d2.(3F).4d	4D7/2	65460.1706	3d2.(3F).4f	4I°9/2	81738.2883
6145.633	Ti	I	2	2	3d3.(4F).4s	b 3F3	11639.8109	3d2.(1D).4s.4p.(1P°)	y 1D°2	27907.013
6146.207	Ti	I	1000	712	3d3.(2G).4s	a 3G3	15108.111	3d3.(4F).4p	w 3G°3	31373.807
6147.18	Ti	II	3	2	3d2.(3F).4s	a 2F5/2	4628.6571	3d3	b 2F7/2	20891.7898
6147.758	Ti	I	4	3	3d2.(3F).4s.4p.(1P°)	y 3F°2	25107.411	3d2.4s.(2F).5s	3F3	41368.996
6149.17	Ti	I	6	4	3d2.(3P).4s.4p.(3P°)	5D°4	25926.771	3d2.4s.(4F).4d	e 5D4	42184.6261
6149.725	Ti	I	80	53	3d3.(2D2).4s	a 3D2	17423.856	3d3.(4F).4p	w 3F°3	33680.248
6150.634	Ti	I	4	3	3d2.(3F).4s.4p.(1P°)	y 3F°3	25227.222	3d2.4s.(2F).5s	3F4	41481.207
6151.91	Ti	II	3	2	3d2.(1D).4s	a 2D3/2	8710.5675	3d.4s2	c 2D3/2	24961.191
