λ, Å	E.	Sp.#	Rel.Int.	EVB	Lower Config	Lower Term+J	Lower Level	Upper Config	Upper Term+J	Upper Level
3971.3224	Fe	I	65	-	3d7.(2G).4s	a 3G5	21715.732	3d6.(3F2).4s.4p.(3P°)	x 3F°4	46889.142
3973.649	Fe	I	15	-	3d7.(2D2).4s	a 1D2	28604.613	3d7.(2D2).4p	x 1F°3	53763.28
3974.39	Fe	III	4	-	3d5.(4P).5p	5S°2	201293.91	3d5.(4P).6s	5P2	226447.98
3974.7573	Fe	I	3	-	3d7.(4P).4s	a 5P1	17927.382	3d6.(3P2).4s.4p.(3P°)	x 5P°1	43079.023
3975.2053	Fe	I	1	-	3d6.(5D).4s.4p.(3P°)	z 7D°2	19912.495	3d6.(5D).4s (6D).5s	e 5D3	45061.329
3975.841	Fe	I	3	-	3d7.(2D2).4s	a 1D2	28604.613	3d6.(3G).4s.4p.(3P°)	x 3F°2	53749.405
3976.385	Fe	I	1	-	3d7.(2P).4s	c 3P2	24335.766	3d6.(3F2).4s.4p.(3P°)	1F°3	49477.127
3976.613	Fe	I	15	-	3d7.(2P).4s	a 1P1	27543.003	3d7.(2D2).4p	t 3D°2	52682.92
3976.861	Fe	I	10	-	3d7.(2D2).4s	a 3D2	26623.735	3d6.(3H).4s.4p.(3P°)	x 1D°2	51762.076
3977.7407	Fe	I	105	1	3d7.(4P).4s	a 5P2	17726.988	3d6.(3P2).4s.4p.(3P°)	x 5P°2	42859.778
3978.456	Fe	I	2	-	3d7.(4P).4s	b 3P2	22838.323	3d5.(6S).4s2.4p	v 5P°3	47966.585
3979.78208	Fe	II	2	-	3d6.(5D).4s	a 6D5/2	667.6829	3d6.(3P2).4s	b 2P3/2	25787.5816
3981.7708	Fe	I	60	-	3d7.(2G).4s	a 3G4	21999.13	3d6.(3H).4s.4p.(3P°)	z 3H°4	47106.484
3983.9561	Fe	I	80	1	3d7.(2G).4s	a 3G4	21999.13	3d6.(3F2).4s.4p.(3P°)	x 3F°3	47092.712
3985.387	Fe	I	50	-	3d7.(2D2).4s	a 3D2	26623.735	3d7.(2P).4p	y 1D°2	51708.307
3986.1714	Fe	I	50	-	3d7.(2D2).4s	a 3D3	26224.969	3d7.(2D2).4p	v 3F°4	51304.604
3989.8569	Fe	I	15	-	3d7.(2D2).4s	a 1D2	28604.613	3d7.(4F).5p	5F°3	53661.079
3990.3731	Fe	I	30	-	3d7.(2G).4s	a 1G4	24574.655	3d7.(2G).4p	v 3G°4	49627.884
3994.1129	Fe	I	10	-	3d7.(2G).4s	a 1G4	24574.655	3d7.(2G).4p	y 3H°5	49604.427
3995.2044	Fe	I	4	-	3d7.(4F).4p	y 5D°4	33095.941	3d6.4s.(4D).4d	5F4	58118.875
3995.9833	Fe	I	25	-	3d7.(2G).4s	a 3G4	21999.13	3d7.(4P).4p	w 3D°3	47017.188
3996.9636	Fe	I	20	-	3d6.4s2	b 1G24	29798.936	3d6.(3G).4s.4p.(3P°)	w 1G°4	54810.856
3997.3919	Fe	I	135	1	3d7.(2G).4s	a 3G4	21999.13	3d6.(3H).4s.4p.(3P°)	z 3H°5	47008.371
3998.0525	Fe	I	70	1	3d7.(2G).4s	a 3G5	21715.732	3d7.(4P).4p	u 5D°4	46720.842
4000.252	Fe	I	4	-	3d6.(5D).4s.4p.(3P°)	z 5D°2	26339.696	3d6.(5D).4s (6D).4d	e 7F2	51331.052
4000.457	Fe	I	15	-	3d6.4s2	b 3G4	24118.819	3d7.(2G).4p	w 3F°4	49108.896
4001.6615	Fe	I	40	-	3d7.(4P).4s	a 5P3	17550.181	3d6.(3P2).4s.4p.(3P°)	x 5P°3	42532.741
4003.231	Fe	III	1	-	3d5.(4G).5p	5G°5	198336.81	3d5.(4G).6s	5G5	223309.6
4003.7616	Fe	I	40	-	3d7.(2P).4s	a 1P1	27543.003	3d7.(2P).4p	u 3D°1	52512.457
4004.8272	Fe	I	5	-	3d7.(2H).4s	b 3H6	26105.908	3d6.(3G).4s.4p.(3P°)	x 3H°5	51068.718
4005.2417	Fe	I	120	2	3d7.(4F).4s	a 3F3	12560.934	3d7.(4F).4p	y 3F°2	37521.161
4006.3105	Fe	I	30	-	3d7.(2H).4s	b 3H5	26351.04	3d7.(2D2).4p	v 3F°4	51304.604
4006.624	Fe	I	10	-	3d7.(2P).4s	c 3P0	25091.599	3d7.(2P).4p	w 3P°1	50043.213
4006.92	Fe	III	4	-	3d5.(4D).4d	3G5	189024.76	3d5.(2I).5p	3H°6	213974.6
4007.2718	Fe	I	40	-	3d7.(2G).4s	a 3G3	22249.429	3d6.(3F2).4s.4p.(3P°)	x 3F°2	47197.01
4008.771	Fe	III	3	-	3d5.(4G).5p	5G°6	198333.92	3d5.(4G).6s	5G6	223272.3
4009.7125	Fe	I	60	1	3d7.(4P).4s	a 5P1	17927.382	3d6.(3P2).4s.4p.(3P°)	x 5P°2	42859.778
4010.835	Fe	II	1	-	3d5.(4G).4s.4p.(3P°)	y 6F°9/2	87471.789	3d6.(5D).7s	6D9/2	112397.186
4011.4072	Fe	I	3	-	3d6.4s2	b 3F24	20641.11	3d6.(3H).4s.4p.(3P°)	y 3G°3	45562.974
4011.711	Fe	I	1	-	3d6.(5D).4s.4p.(3P°)	z 7D°3	19757.032	3d6.(5D).4s (6D).5s	e 5D4	44677.006
4013.6392	Fe	I	4	-	3d6.(5D).4s.4p.(3P°)	z 5D°4	25899.989	3d6.(5D).4s (6D).4d	f 7D4	50807.997
4013.7815	Fe	I	45	1	3d7.(2P).4s	c 3P2	24335.766	3d7.(2G).4p	w 3F°3	49242.886
4013.8246	Fe	I	105	1	3d7.(2P).4s	c 3P2	24335.766	3d6.(3F2).4s.4p.(3P°)	v 3D°2	49242.621
4014.2649	Fe	I	2	-	3d6.4s2	b 3G3	24338.767	3d7.(2G).4p	w 3F°3	49242.886
4014.5306	Fe	I	105	1	3d7.(2G).4s	a 1G4	24574.655	3d6.(3F2).4s.4p.(3P°)	1F°3	49477.127
4016.4191	Fe	I	8	-	3d6.(5D).4s.4p.(3P°)	z 5D°1	26479.381	3d6.(5D).4s (6D).4d	e 5G2	51370.145
4017.0832	Fe	I	3	-	3d7.(2G).4s	a 3G3	22249.429	3d7.(4P).4p	w 3D°2	47136.084
4017.1483	Fe	I	45	1	3d7.(2G).4s	a 1G4	24574.655	3d7.(2G).4p	v 3G°5	49460.902
4018.2673	Fe	I	30	-	3d6.(5D).4s.4p.(3P°)	z 5D°2	26339.696	3d6.(5D).4s (6D).4d	e 5G3	51219.015
4020.483	Fe	I	1	-	3d6.4s2	b 3D3	29371.812	3d6.(3G).4s.4p.(3P°)	t 3G°4	54237.415
4021.6025	Fe	I	1	-	3d6.4s2	a 3P21	19552.478	3d6.(3P2).4s.4p.(3P°)	w 5D°1	44411.16
4021.866	Fe	I	120	2	3d7.(2G).4s	a 3G3	22249.429	3d6.(3H).4s.4p.(3P°)	z 3H°4	47106.484
4022.735	Fe	I	2	-	3d7.(2D2).4s	a 3D3	26224.969	3d6.(5D).4s (6D).5p	t 5D°4	51076.628
4024.096	Fe	I	5	-	3d7.(2G).4s	a 3G3	22249.429	3d6.(3F2).4s.4p.(3P°)	x 3F°3	47092.712
4024.7248	Fe	I	75	1	3d6.(5D).4s.4p.(3P°)	z 5D°3	26140.179	3d6.(5D).4s (6D).4d	e 5G4	50979.579
4028.67	Fe	II	1	-	3d6.(5D).5p	6D°5/2	89119.452	3d6.(5D).6d	6D5/2	113934.512
4029.629	Fe	I	60	1	3d6.(5D).4s.4p.(3P°)	z 5D°2	26339.696	3d6.(5D).4s (6D).4d	e 7F3	51148.848
4030.1846	Fe	I	15	-	3d7.(4P).4s	a 5P2	17726.988	3d6.(3P2).4s.4p.(3P°)	x 5P°3	42532.741
4030.4883	Fe	I	95	2	3d6.(5D).4s.4p.(3P°)	z 5D°4	25899.989	3d6.(5D).4s (6D).4d	e 5G5	50703.87
4031.24	Fe	I	2	-	3d7.(2P).4s	c 3P2	24335.766	3d6.(3F2).4s.4p.(3P°)	v 3D°3	49135.023
4031.9604	Fe	I	65	1	3d7.(2D2).4s	a 3D1	26406.465	3d7.(2D2).4p	v 3F°2	51201.289
4032.4556	Fe	I	3	-	3d6.(5D).4s.4p.(3P°)	z 3P°1	34362.873	3d6.4s.(4D).4d	3S1	59154.662
4032.6272	Fe	I	65	1	3d7.(4F).4s	a 3F4	11976.239	3d6.(5D).4s.4p.(1P°)	y 5P°3	36766.966
4035.425	Fe	III	2	-	3d5.(6S).5p	7P°2	166144.81	3d5.(6S).6s	7S3	190918.36
4038.7896	Fe	I	2	-	3d7.(2D2).4s	a 1D2	28604.613	3d6.(3G).4s.4p.(3P°)	x 3F°3	53357.515
4039.938	Fe	I	2	-	3d7.(2G).4s	a 3G4	21999.13	3d7.(4P).4p	u 5D°3	46744.993
4040.6379	Fe	I	20	-	3d7.(2D2).4s	a 3D2	26623.735	3d7.(2D2).4p	v 3F°3	51365.311
4041.271	Fe	I	5	-	3d7.(2D2).4s	a 3D2	26623.735	3d6.(5D).4s (6D).5p	t 5D°3	51361.391
4043.8964	Fe	I	25	-	3d6.(5D).4s.4p.(3P°)	z 5D°3	26140.179	3d6.(5D).4s (6D).4d	f 7D3	50861.816
4044.6089	Fe	I	65	1	3d7.(4P).4s	b 3P2	22838.323	3d7.(4P).4p	y 3S°1	47555.61
4045.5936	Fe	I	3	-	3d6.(5D).4s.4p.(3P°)	z 5D°4	25899.989	3d6.(5D).4s (6D).4d	e 7P3	50611.261
4045.8122	Fe	I	375	9	3d7.(4F).4s	a 3F4	11976.239	3d7.(4F).4p	y 3F°4	36686.176
4046.062	Fe	I	1	-	3d6.(5D).4s.4p.(3P°)	z 5D°2	26339.696	3d6.(5D).4s (6D).4d	f 7D1	51048.107
4047.3037	Fe	I	3	-	3d6.4s2	a 3P22	18378.186	3d6.(3P2).4s.4p.(3P°)	x 5P°1	43079.023
4049.3267	Fe	I	9	-	3d6.4s2	b 3F23	20874.482	3d6.(3H).4s.4p.(3P°)	y 3G°3	45562.974
4050.6739	Fe	I	4	-	3d7.(4F).4p	y 5D°2	33801.572	3d6.4s.(4D).4d	5P3	58481.855
4051.9051	Fe	I	8	-	3d6.(5D).4s.4p.(3P°)	z 5F°3	27394.691	3d6.(5D).4s (6D).4d	e 5P2	52067.469
4052.2952	Fe	I	2	-	3d6.(5D).4s.4p.(3P°)	z 5F°4	27166.82	3d6.(5D).4s (6D).4d	e 5P3	51837.238
4052.6528	Fe	I	2	-	3d7.(2G).4s	a 1G4	24574.655	3d7.(2G).4p	w 3F°3	49242.886
4053.114	Fe	III	5	-	3d5.(6S).5p	7P°3	166252.93	3d5.(6S).6s	7S3	190918.36
4054.1768	Fe	I	2	-	3d6.(5D).4s.4p.(3P°)	z 5D°2	26339.696	3d6.(5D).4s (6D).4d	f 7D2	50998.645
4054.8053	Fe	I	20	-	3d6.(5D).4s.4p.(3P°)	z 5F°3	27394.691	3d6.(5D).4s (4D).5s	g 5D2	52049.823
4054.8666	Fe	I	20	-	3d6.(5D).4s.4p.(3P°)	z 5F°2	27559.583	3d6.(5D).4s (4D).5s	g 5D1	52214.345
4055.0352	Fe	I	30	1	3d6.4s2	b 3F24	20641.11	3d6.(3H).4s.4p.(3P°)	y 3G°5	45294.846
4057.3433	Fe	I	15	-	3d7.(2G).4s	a 3G3	22249.429	3d6.(3F2).4s.4p.(3P°)	x 3F°4	46889.142
4058.217	Fe	I	55	2	3d6.(5D).4s.4p.(3P°)	z 5D°4	25899.989	3d6.(5D).4s (6D).4d	f 5D3	50534.397
4058.7537	Fe	I	25	1	3d6.4s2	a 3P21	19552.478	3d6.(3P2).4s.4p.(3P°)	w 5D°2	44183.628
4059.7133	Fe	I	10	-	3d7.(2D2).4s	a 1D2	28604.613	3d7.(2D2).4p	v 3P°1	53229.941
4061.0963	Fe	I	2	-	3d6.(5D).4s.4p.(3P°)	z 3P°1	34362.873	3d6.4s.(4D).4d	3D2	58979.823
4061.9543	Fe	I	2	-	3d7.(4F).4p	y 5D°3	33507.123	3d6.4s.(4D).4d	5F4	58118.875
4062.4406	Fe	I	70	2	3d7.(4P).4s	b 3P1	22946.816	3d7.(4P).4p	y 3S°1	47555.61
4063.2754	Fe	I	6	-	3d6.(5D).4s.4p.(3P°)	z 5F°4	27166.82	3d6.(5D).4s (4D).5s	g 5D3	51770.557
4063.5939	Fe	I	240	7	3d7.(4F).4s	a 3F3	12560.934	3d7.(4F).4p	y 3F°3	37162.746
4064.449	Fe	I	1	-	3d7.(4F).4s	a 3F3	12560.934	3d6.(5D).4s.4p.(1P°)	y 5P°2	37157.566
4065.3809	Fe	I	9	-	3d6.(5D).4s.4p.(3P°)	z 5F°1	27666.348	3d6.(5D).4s (4D).5s	g 5D0	52257.346
4065.977	Fe	III	1	-	3d5.(4D).5p	5F°2	204943.37	3d5.(4D).6s	5D1	229530.81
4066.585	Fe	I	25	1	3d6.4s2	b 3G4	24118.819	3d6.(3H).4s.4p.(3P°)	y 1G°4	48702.535
4066.9739	Fe	I	65	2	3d7.(4P).4s	b 3P2	22838.323	3d6.(3P2).4s.4p.(3P°)	1D°2	47419.687
4067.2709	Fe	I	50	2	3d6.4s2	b 3F24	20641.11	3d6.(3P2).4s.4p.(3P°)	x 3D°3	45220.681
4067.9775	Fe	I	95	3	3d6.(5D).4s.4p.(3P°)	z 5D°4	25899.989	3d6.(5D).4s (6D).4d	e 7P4	50475.288
4070.7705	Fe	I	35	1	3d6.(5D).4s.4p.(3P°)	z 5D°3	26140.179	3d6.(5D).4s (6D).4d	f 5D2	50698.62
4071.5198	Fe	I	3	-	3d6.4s2	b 3F23	20874.482	3d6.(3H).4s.4p.(3P°)	y 3G°4	45428.402
4071.7377	Fe	I	210	7	3d7.(4F).4s	a 3F2	12968.554	3d7.(4F).4p	y 3F°2	37521.161
4072.5021	Fe	I	1	-	3d6.(5D).4s.4p.(3P°)	z 5F°1	27666.348	3d6.(5D).4s (4D).5s	g 5D1	52214.345
4073.762	Fe	I	55	2	3d6.(5D).4s.4p.(3P°)	z 5D°2	26339.696	3d6.(5D).4s (6D).4d	f 5D1	50880.102
4074.786	Fe	I	60	2	3d7.(2G).4s	a 1G4	24574.655	3d7.(2G).4p	w 3F°4	49108.896
4075.9428	Fe	II	4	-	3d7	a 2D25/2	20516.9534	3d6.(5D).4p	z 4D°3/2	45044.1916
4076.2177	Fe	I	2	-	3d7.(2P).4s	c 3P1	24772.018	3d6.(3F2).4s.4p.(3P°)	v 3D°1	49297.635
4076.4895	Fe	I	2	-	3d6.4s2	b 3F22	21038.987	3d6.(3H).4s.4p.(3P°)	y 3G°3	45562.974
4076.6288	Fe	I	60	2	3d6.(5D).4s.4p.(3P°)	z 5D°4	25899.989	3d6.(5D).4s (6D).4d	f 5D4	50423.137
4076.7997	Fe	I	6	-	3d6.(5D).4s.4p.(3P°)	z 5D°2	26339.696	3d6.(5D).4s (6D).4d	f 7D3	50861.816
4078.3536	Fe	I	65	2	3d6.4s2	b 3F22	21038.987	3d6.(3P2).4s.4p.(3P°)	x 3D°1	45551.767
4079.8377	Fe	I	65	3	3d7.(4P).4s	b 3P0	23051.75	3d7.(4P).4p	y 3S°1	47555.61
4080.2089	Fe	I	50	2	3d6.(5D).4s.4p.(3P°)	z 5D°1	26479.381	3d6.(5D).4s (6D).4d	f 5D0	50981.012
4080.8766	Fe	I	4	-	3d6.(5D).4s.4p.(3P°)	z 5D°0	26550.479	3d6.(5D).4s (6D).4d	f 7D1	51048.107
4081.005	Fe	III	3	-	3d5.(6S).5p	7P°4	166421.54	3d5.(6S).6s	7S3	190918.36
4082.1076	Fe	I	9	-	3d6.(5D).4s.4p.(3P°)	z 5F°2	27559.583	3d6.(5D).4s (4D).5s	g 5D2	52049.823
4083.5489	Fe	I	9	-	3d6.4s2	a 3P22	18378.186	3d6.(3P2).4s.4p.(3P°)	x 5P°2	42859.778
4083.7629	Fe	I	15	1	3d6.(5D).4s.4p.(3P°)	z 5F°2	27559.583	3d6.(5D).4s (4D).5s	e 3D1	52039.892
4084.4913	Fe	I	105	4	3d6.(5D).4s.4p.(3P°)	z 5F°5	26874.55	3d6.(5D).4s (4D).5s	g 5D4	51350.492
4085.0038	Fe	I	75	4	3d7.(4P).4s	b 3P1	22946.816	3d6.(3P2).4s.4p.(3P°)	1D°2	47419.687
4085.3028	Fe	I	95	4	3d6.(5D).4s.4p.(3P°)	z 5D°3	26140.179	3d6.(5D).4s (6D).4d	e 7P3	50611.261
4085.984	Fe	I	2	-	3d7.(4F).4p	y 5D°3	33507.123	3d6.(5D).4s (4D).4d	i 5D2	57974.137
4087.0936	Fe	I	50	2	3d6.(5D).4s.4p.(3P°)	z 5F°5	26874.55	3d6.(5D).4s (6D).4d	e 7G4	51334.911
4088.5565	Fe	I	7	-	3d6.4s2	b 3D2	29356.744	3d7.(2P).4p	x 3S°1	53808.356
4089.2166	Fe	I	10	-	3d6.4s2	b 3G5	23783.619	3d6.(3G).4s.4p.(3P°)	y 5H°5	48231.28
4090.0724	Fe	I	2	-	3d6.(5D).4s.4p.(3P°)	z 5F°3	27394.691	3d6.(5D).4s (6D).4d	e 5P3	51837.238
4091.5528	Fe	I	8	-	3d7.(4P).4s	b 3P2	22838.323	3d7.(4P).4p	w 3D°1	47272.027
4092.2767	Fe	I	6	-	3d6.4s2	b 3D1	29320.026	3d6.(3G).4s.4p.(3P°)	x 3F°2	53749.405
4092.34	Fe	III	1	-	3d5.(4G).5p	5G°3	198337.17	3d5.(4G).5d	5G4	222766.06
4095.9705	Fe	I	85	5	3d6.4s2	b 3F23	20874.482	3d6.(3P2).4s.4p.(3P°)	x 3D°2	45281.833
4096.659	Fe	III	1	-	3d6	5D2	738.87	3d6	3G3	25142.12
4096.95	Fe	I	2	-	3d6.4s2	a 3H5	19621.006	3d6.(3F2).4s.4p.(3P°)	v 5D°4	44022.525
4097.0831	Fe	I	4	-	3d6.(5D).4s.4p.(3P°)	z 5D°1	26479.381	3d6.(5D).4s (6D).4d	f 5D1	50880.102
4097.58	Fe	III	1	-	3d5.(4G).5p	5G°5	198336.81	3d5.(4G).5d	5F4	222734.53
4098.1755	Fe	I	105	6	3d6.(5D).4s.4p.(3P°)	z 5D°3	26140.179	3d6.(5D).4s (6D).4d	f 5D3	50534.397
4100.347	Fe	I	10	1	3d7.(4F).4p	y 5F°3	34328.752	3d6.(5D).4s (4D).4d	g 5G3	58710.047
4100.7376	Fe	I	80	5	3d7.(4F).4s	a 5F5	6928.268	3d6.(5D).4s.4p.(3P°)	z 3F°4	31307.245
4101.2608	Fe	I	40	2	3d6.(5D).4s.4p.(3P°)	z 5F°3	27394.691	3d6.(5D).4s (4D).5s	g 5D3	51770.557
4101.685	Fe	I	5	-	3d6.4s2	a 3P20	20037.816	3d6.(3P2).4s.4p.(3P°)	w 5D°1	44411.16
4103.037	Fe	III	2	-	3d5.(4G).5p	5G°6	198333.92	3d5.(4G).5d	5F5	222699.23
4104.1133	Fe	I	100	6	3d6.(5D).4s.4p.(3P°)	z 5D°2	26339.696	3d6.(5D).4s (6D).4d	f 5D2	50698.62
4104.94	Fe	I	4	-	3d6.(5D).4s.4p.(3P°)	z 5F°5	26874.55	3d6.(5D).4s (6D).4d	e 7G5	51228.553
4106.2585	Fe	I	6	-	3d6.4s2	b 3F23	20874.482	3d6.(3P2).4s.4p.(3P°)	x 3D°3	45220.681
4106.4226	Fe	I	10	1	3d6.(5D).4s.4p.(3P°)	z 5F°3	27394.691	3d6.(5D).4s (4D).5s	e 3D2	51739.92
4107.4881	Fe	I	120	8	3d7.(4P).4s	b 3P2	22838.323	3d7.(4P).4p	u 5D°1	47177.234
4109.0558	Fe	I	10	1	3d6.(5D).4s.4p.(3P°)	z 5D°0	26550.479	3d6.(5D).4s (6D).4d	f 5D1	50880.102
4109.8015	Fe	I	120	8	3d7.(4P).4s	b 3P1	22946.816	3d7.(4P).4p	w 3D°1	47272.027
4112.3182	Fe	I	5	-	3d6.(5D).4s.4p.(3P°)	z 5F°3	27394.691	3d6.(5D).4s (6D).4d	f 5F2	51705.014
4112.9586	Fe	I	65	4	3d7.(4F).4p	y 5F°5	33695.397	3d6.(5D).4s (4D).4d	g 5G6	58001.938
4114.4447	Fe	I	70	5	3d7.(4P).4s	b 3P2	22838.323	3d7.(4P).4p	w 3D°2	47136.084
4114.9374	Fe	I	9	1	3d6.(5D).4s.4p.(3P°)	z 5F°4	27166.82	3d6.(5D).4s (6D).4d	f 5F4	51461.67
4117.8526	Fe	I	5	-	3d6.(5D).4s.4p.(3P°)	z 5F°2	27559.583	3d6.(5D).4s (6D).4d	e 5P3	51837.238
4118.5447	Fe	I	165	13	3d7.(2H).4s	a 1H5	28819.954	3d7.(2H).4p	1I°6	53093.529
4118.716	Fe	III	1	-	3d5.(4G).5p	5G°4	198338.77	3d5.(4G).5d	5H5	222611.3
4118.8865	Fe	I	2	-	3d6.(5D).4s.4p.(3P°)	z 5D°2	26339.696	3d6.(5D).4s (6D).4d	e 7P3	50611.261
4119.36	Fe	III	2	-	3d5.(4G).5p	5G°6	198333.92	3d5.(4G).5d	5H6	222602.68
4119.858	Fe	III	1	-	3d5.(4G).5p	5G°5	198336.81	3d5.(4G).5d	5H6	222602.68
4120.2062	Fe	I	65	5	3d6.4s2	b 3G4	24118.819	3d7.(2G).4p	z 1H°5	48382.603
4120.9	Fe	III	3	-	3d5.(6S).5p	7P°2	166144.81	3d5.(6S).5d	7D3	190404.51
4121.8024	Fe	I	75	6	3d7.(4P).4s	b 3P2	22838.323	3d6.(3F2).4s.4p.(3P°)	x 3F°3	47092.712
4122.025	Fe	III	3	-	3d5.(6S).5p	7P°2	166144.81	3d5.(6S).5d	7D2	190397.9
4122.5152	Fe	I	55	4	3d7.(4P).4s	b 3P1	22946.816	3d6.(3F2).4s.4p.(3P°)	x 3F°2	47197.01
4122.78	Fe	III	3	-	3d5.(6S).5p	7P°2	166144.81	3d5.(6S).5d	7D1	190393.4
4123.728	Fe	I	60	5	3d6.4s2	b 3G4	24118.819	3d6.(3G).4s.4p.(3P°)	y 5H°4	48361.882
4125.617	Fe	I	60	6	3d7.(4F).4p	y 5F°4	34039.516	3d6.(5D).4s (4D).4d	g 5G5	58271.462
4125.8801	Fe	I	20	2	3d7.(4P).4s	b 3P1	22946.816	3d7.(4P).4p	u 5D°1	47177.234
4126.1824	Fe	I	55	6	3d6.(5D).4s.4p.(3P°)	z 5F°5	26874.55	3d6.(5D).4s (6D).4d	f 5F5	51103.191
4126.854	Fe	I	6	1	3d7.(4P).4s	b 3P1	22946.816	3d7.(4P).4p	u 5D°0	47171.531
4127.6075	Fe	I	70	7	3d7.(4P).4s	b 3P0	23051.75	3d7.(4P).4p	w 3D°1	47272.027
4127.8125	Fe	I	15	2	3d7.(2P).4s	a 1P1	27543.003	3d6.(3H).4s.4p.(3P°)	x 1D°2	51762.076
4128.735	Fe	II	1	-	3d6.(3P2).4s	b 4P5/2	20830.5534	3d6.(5D).4p	z 4D°3/2	45044.1916
4130.036	Fe	I	15	1	3d7.(4F).4s	a 3F3	12560.934	3d6.(5D).4s.4p.(1P°)	y 5P°3	36766.966
4132.0579	Fe	I	195	19	3d7.(4F).4s	a 3F2	12968.554	3d7.(4F).4p	y 3F°3	37162.746
4132.8989	Fe	I	9	1	3d7.(4P).4s	b 3P1	22946.816	3d7.(4P).4p	w 3D°2	47136.084
4133.8554	Fe	I	30	3	3d6.(5D).4s.4p.(3P°)	z 5F°4	27166.82	3d6.(5D).4s (4D).5s	g 5D4	51350.492
4134.336	Fe	I	1	-	3d6.4s2	a 5D4	0.0	3d6.(5D).4s.4p.(3P°)	z 7P°3	24180.862
4134.42	Fe	I	6	1	3d6.(5D).4s.4p.(3P°)	z 5F°2	27559.583	3d6.(5D).4s (4D).5s	e 3D2	51739.92
4134.6773	Fe	I	95	9	3d7.(4P).4s	b 3P2	22838.323	3d7.(4P).4p	w 3D°3	47017.188
4136.9974	Fe	I	65	7	3d7.(2P).4s	a 1P1	27543.003	3d7.(2P).4p	y 1D°2	51708.307
4137.762	Fe	III	6	1	3d5.(6S).5p	7P°3	166252.93	3d5.(6S).5d	7D4	190413.77
4139.349	Fe	III	3	-	3d5.(6S).5p	7P°3	166252.93	3d5.(6S).5d	7D3	190404.51
4139.927	Fe	I	25	3	3d7.(4F).4s	a 5F2	7985.785	3d6.(5D).4s.4p.(3P°)	z 3F°2	32133.991
4140.481	Fe	III	1	-	3d5.(6S).5p	7P°3	166252.93	3d5.(6S).5d	7D2	190397.9
4141.863	Fe	I	9	1	3d6.4s2	b 3G3	24338.767	3d6.(3G).4s.4p.(3P°)	y 5H°3	48475.686
4143.4143	Fe	I	120	14	3d7.(2G).4s	a 1G4	24574.655	3d6.(3H).4s.4p.(3P°)	y 1G°4	48702.535
4143.4969	Fe	I	1	-	3d6.(5D).4s.4p.(3P°)	z 5F°4	27166.82	3d6.(5D).4s (4D).5s	e 3D3	51294.22
4143.8678	Fe	I	255	28	3d7.(4F).4s	a 3F3	12560.934	3d7.(4F).4p	y 3F°4	36686.176
4145.641	Fe	III	2	-	3d5.(4G).5p	5H°4	198717.71	3d5.(4G).5d	5I5	222832.61
4146.0639	Fe	I	9	1	3d6.4s2	b 3G4	24118.819	3d6.(3G).4s.4p.(3P°)	y 5H°5	48231.28
4147.6687	Fe	I	120	17	3d7.(4F).4s	a 3F4	11976.239	3d7.(4F).4p	z 3G°3	36079.372
4149.3648	Fe	I	65	9	3d6.(5D).4s.4p.(3P°)	z 5F°5	26874.55	3d6.(5D).4s (6D).4d	e 7G6	50967.831
4150.2486	Fe	II	1	-	3d6.(3P1).4s	c 4P1/2	49100.956	3d6.(3D).4p	y 2P°3/2	73189.114
4150.2488	Fe	I	35	5	3d6.(5D).4s.4p.(3P°)	z 5F°1	27666.348	3d6.(5D).4s (6D).4d	f 5F1	51754.497
4151.9446	Fe	I	3	-	3d7.(2D2).4s	a 1D2	28604.613	3d7.(2D2).4p	t 3D°2	52682.92
4152.1689	Fe	I	55	7	3d7.(4F).4s	a 5F3	7728.06	3d6.(5D).4s.4p.(3P°)	z 3F°3	31805.071
4153.8994	Fe	I	95	13	3d6.(5D).4s.4p.(3P°)	z 5F°3	27394.691	3d6.(5D).4s (6D).4d	f 5F4	51461.67
4154.0982	Fe	I	2	-	3d6.(5D).4s.4p.(3P°)	z 5F°3	27394.691	3d6.(5D).4s (6D).4d	e 7G3	51460.518
4154.4984	Fe	I	80	11	3d7.(4P).4s	b 3P2	22838.323	3d6.(3P2).4s.4p.(3P°)	y 3P°1	46901.832
4154.8052	Fe	I	85	11	3d6.(5D).4s.4p.(3P°)	z 5F°4	27166.82	3d6.(5D).4s (6D).4d	e 7G5	51228.553
4154.963	Fe	III	2	-	3d5.(4G).5p	5H°5	198774.09	3d5.(4G).5d	5I6	222834.89
4156.6711	Fe	I	2	-	3d6.4s2	b 3G5	23783.619	3d6.(3F2).4s.4p.(3P°)	x 3G°5	47834.55
4156.7985	Fe	I	90	14	3d7.(4P).4s	b 3P2	22838.323	3d7.(4P).4p	u 5D°2	46888.517
4157.7798	Fe	I	135	22	3d6.(5D).4s.4p.(3P°)	z 5F°2	27559.583	3d6.(5D).4s (6D).4d	f 5F3	51604.103
4158.7922	Fe	I	95	15	3d6.(5D).4s.4p.(3P°)	z 5F°1	27666.348	3d6.(5D).4s (6D).4d	f 5F2	51705.014
4161.0766	Fe	I	10	2	3d6.(5D).4s.4p.(3P°)	z 5F°4	27166.82	3d6.(5D).4s (6D).4d	e 7F4	51192.273
4161.4842	Fe	I	15	2	3d6.4s2	b 3G3	24338.767	3d6.(3G).4s.4p.(3P°)	y 5H°4	48361.882
