λ, Å	E.	Sp.#	Rel.Int.	EVB	Lower Config	Lower Term+J	Lower Level	Upper Config	Upper Term+J	Upper Level
4215.7406	Cr	II	15	5	3d5	b 4D1/2	25035.3437	3d4.(5D).4p	z 4P°1/2	48749.2779
4216.2	Cr	I	8	2	3d4.4s2	a 3H4	23933.8561	3d4.(5D).4s.5p.(3P°)	v 5F°5	47644.9429
4216.3583	Cr	I	80	27	3d5.(4D).4s	b 5D3	24303.9025	3d5.(4G).4p	u 5F°4	48014.3731
4217.6083	Cr	I	195	67	3d5.(4D).4s	b 5D4	24282.3486	3d5.(4G).4p	u 5F°5	47985.787
4218.0	Cr	IIIII	1	-	1s.4p	3P°1	56684700.0	1s.4d	3D2	56708400.0
4219.03	Cr	I	3	1	3d4.4s2	a 3F2	24940.594	3d4.(3F1).4s.4p.(3P°)	3F°3	48636.0405
4219.61	Cr	I	9	3	3d5.(4D).4s	b 5D4	24282.3486	3d5.(4G).4p	u 5F°3	47974.5512
4220.4466	Cr	I	8	3	3d4.4s2	a 3H4	23933.8561	3d4.(3G).4s.4p.(3P°)	x 5H°3	47621.363
4222.728	Cr	I	120	42	3d5.(4D).4s	b 5D2	24299.8419	3d5.(4G).4p	u 5F°3	47974.5512
4223.468	Cr	I	20	6	3d5.(4D).4s	b 5D3	24303.9025	3d5.(4G).4p	u 5F°3	47974.5512
4223.5732	Cr	II	8	3	3d4.(5D).5p	6P°3/2	94002.493	3d4.(5D).6d	6S5/2	117672.468
4224.5104	Cr	I	75	24	3d5.(2G2).4s	c 3G3	37205.851	3d5.(2G1).4p	s 3H°4	60870.561
4224.8538	Cr	II	50	17	3d4.(3D).4s	b 2D3/2	42986.5955	3d4.(a 3P).4p	z 2P°3/2	66649.3915
4226.7503	Cr	I	135	50	3d4.4s2	a 3H4	23933.8561	3d4.(3H).4s.4p.(3P°)	z 3I°5	47586.0318
4230.2796	Cr	I	4	2	3d4.4s2	a 3H5	24056.0404	3d4.(3G).4s.4p.(3P°)	x 5H°4	47688.489
4230.4708	Cr	I	65	24	3d5.(4D).4s	b 5D1	24286.5418	3d5.(4G).4p	u 5F°2	47917.9197
4231.03	Cr	I	8	3	3d5.(4F).4s	a 5F3	31364.2327	3d5.(2D1).4p	v 3F°2	54992.79
4231.335	Cr	I	30	10	3d5.(2G2).4s	c 3G4	37244.011	3d5.(2G1).4p	s 3H°4	60870.561
4231.515	Cr	I	2	1	3d4.(5D).4s.4p.(1P°)	y 5F°3	41086.218	3d4.4s.5s	e 5H3	64711.93
4231.65	Cr	I	3	1	3d5.(4F).4s	c 3F4	35862.764	3d4.(3F1).4s.4p.(1P°)	r 3F°4	59487.536
4232.233	Cr	I	60	22	3d4.4s2	c 3D2	33935.613	3d5.(2F1).4p	t 3G°3	57556.98
4232.8503	Cr	I	50	18	3d5.(4D).4s	b 5D2	24299.8419	3d5.(4G).4p	u 5F°2	47917.9197
4233.248	Cr	II	5	2	3d4.(a 3F).4s	a 4F7/2	31168.5755	3d4.(5D).4p	z 4D°7/2	54784.4497
4235.5	Cr	I	2	1	3d5.(4F).4s	c 3F3	35813.685	3d4.(3F1).4s.4p.(1P°)	r 3F°3	59416.921
4235.9978	Cr	I	9	3	3d5.(4D).4s	b 5D0	24277.0546	3d5.(4G).4p	u 5F°1	47877.596
4237.25	Cr	I	4	1	3d4.4s2	a 3H6	24200.198	3d4.(3G).4s.4p.(3P°)	x 5H°5	47793.715
4237.7019	Cr	I	50	19	3d5.(4D).4s	b 5D1	24286.5418	3d5.(4G).4p	u 5F°1	47877.596
4238.9491	Cr	I	65	26	3d5.(4D).4s	b 5D4	24282.3486	3d5.(4P).4p	v 5D°4	47866.4604
4240.33	Cr	I	3	1	3d4.4s2	a 3P1	23511.9739	3d4.(3P1).4s.4p.(3P°)	z 3S°1	47088.389
4240.7072	Cr	I	120	48	3d4.4s2	a 3H5	24056.0404	3d4.(3H).4s.4p.(3P°)	z 3I°6	47630.375
4242.36595	Cr	II	30	11	3d4.(a 3F).4s	a 4F9/2	31219.3322	3d4.(5D).4p	z 4D°7/2	54784.4497
4242.8306	Cr	I	9	3	3d5.(4D).4s	b 5D3	24303.9025	3d5.(4P).4p	v 5D°4	47866.4604
4244.78	Cr	I	3	1	3d5.(4F).4s	a 5F4	31377.8624	3d5.(4G).5p	v 3H°5	54929.66
4245.66	Cr	I	3	1	3d5.(2H).4s	b 3H4	35870.458	3d4.(3F1).4s.4p.(1P°)	r 3F°3	59416.921
4245.6975	Cr	II	4	2	3d4.(5D).5p	4P°5/2	93974.0209	3d4.(5D).6d	4F7/2	117520.657
4248.3302	Cr	I	15	6	3d5.(4D).4s	b 5D4	24282.3486	3d5.(4P).4p	v 5D°3	47814.3823
4248.49	Cr	I	95	37	3d5.(2F1).4s	b 3F3	33060.661	3d4.(3D).4s.4p.(3P°)	v 3P°2	56591.8
4248.6998	Cr	I	15	7	3d4.4s2	a 3H5	24056.0404	3d4.(3H).4s.4p.(3P°)	z 3I°5	47586.0318
4248.7437	Cr	I	10	5	3d4.4s2	a 3F3	25106.2953	3d4.(3F1).4s.4p.(3P°)	3F°3	48636.0405
4251.3782	Cr	I	3	1	3d4.4s2	a 3P0	23163.2205	3d4.(3G).4s.4p.(3P°)	w 5F°1	46678.375
4251.5	Cr	I	1	-	3d5.(4D).4s	b 5D2	24299.8419	3d5.(4P).4p	v 5D°3	47814.3823
4252.2249	Cr	I	15	6	3d5.(4D).4s	b 5D3	24303.9025	3d5.(4P).4p	v 5D°3	47814.3823
4252.6245	Cr	II	4	2	3d4.(a 3F).4s	a 4F5/2	31117.3254	3d4.(5D).4p	z 4D°5/2	54625.5946
4254.3517	Cr	I	2000	820	3d5.(6S).4s	a 7S3	0.0	3d5.(6S).4p	z 7P°4	23498.8156
4254.98	Cr	I	20	7	3d5.(4D).4s	b 5D0	24277.0546	3d5.(4P).4p	v 5D°1	47772.2702
4255.4995	Cr	I	10	5	3d4.4s2	a 3H6	24200.198	3d4.(3H).4s.4p.(3P°)	z 3I°7	47692.5894
4256.6124	Cr	I	5	2	3d5.(4D).4s	b 5D2	24299.8419	3d5.(4P).4p	v 5D°2	47786.0959
4257.3476	Cr	I	15	6	3d5.(4D).4s	b 5D3	24303.9025	3d5.(4P).4p	v 5D°2	47786.0959
4259.1186	Cr	I	15	5	3d5.(4D).4s	b 5D2	24299.8419	3d5.(4P).4p	v 5D°1	47772.2702
4261.337	Cr	I	45	19	3d5.(6S).4p	z 7P°4	23498.8156	3d4.4s.5s	f 7D5	46959.0255
4261.6138	Cr	I	15	5	3d4.4s2	a 3F4	25177.3539	3d4.(3F1).4s.4p.(3P°)	3F°3	48636.0405
4261.91683	Cr	II	10	5	3d4.(a 3F).4s	a 4F7/2	31168.5755	3d4.(5D).4p	z 4D°5/2	54625.5946
4262.3637	Cr	I	10	5	3d5.(4G).4s	a 3G3	24833.7957	3d4.(3H).4s.4p.(3P°)	y 3H°4	48288.3556
4263.1382	Cr	I	45	19	3d5.(2I).4s	a 3I7	31047.9572	3d5.(2I).4p	z 3K°8	54498.255
4266.7999	Cr	I	10	5	3d4.4s2	a 3H6	24200.198	3d4.(3H).4s.4p.(3P°)	z 3I°6	47630.375
4268.7874	Cr	I	10	5	3d4.4s2	a 1I6	32097.2978	3d5.(2I).4p	y 1I°6	55516.562
4269.2711	Cr	II	1	-	3d4.(a 3F).4s	a 4F3/2	31082.8842	3d4.(5D).4p	z 4D°3/2	54499.4907
4269.9505	Cr	I	15	6	3d5.(4G).4s	a 3G4	24897.4635	3d4.(3H).4s.4p.(3P°)	y 3H°5	48310.35
4271.0617	Cr	I	10	5	3d5.(4G).4s	a 3G5	25038.4981	3d4.(3H).4s.4p.(3P°)	y 3H°6	48445.2943
4272.9031	Cr	I	15	7	3d5.(6S).4p	z 7P°3	23386.3419	3d4.4s.5s	f 7D4	46783.0528
4274.01	Cr	I	2	1	3d5.(4G).4s	a 3G4	24897.4635	3d4.(3H).4s.4p.(3P°)	y 3H°4	48288.3556
4274.8117	Cr	I	1500	694	3d5.(6S).4s	a 7S3	0.0	3d5.(6S).4p	z 7P°3	23386.3419
4275.56085	Cr	II	55	24	3d4.(a 3F).4s	a 4F5/2	31117.3254	3d4.(5D).4p	z 4D°3/2	54499.4907
4280.1727	Cr	I	7	3	3d5.(2I).4s	a 3I7	31047.9572	3d5.(2I).4p	z 3K°7	54404.928
4280.4034	Cr	I	35	16	3d5.(2I).4s	a 3I6	31049.2155	3d5.(2I).4p	z 3K°7	54404.928
4280.65	Cr	I	2	1	3d5.(4D).4s	b 5D4	24282.3486	3d4.(5D).4s.5p.(3P°)	v 5F°3	47636.4837
4280.89	Cr	I	3	1	3d4.4s2	b 3G3	27597.2409	3d4.(3G).4s.4p.(3P°)	w 3F°3	50950.3326
4281.04	Cr	I	2	1	3d4.4s2	a 3F3	25106.2953	3d4.(3P1).4s.4p.(3P°)	x 3P°2	48458.578
4283.004	Cr	I	6	3	3d4.4s2	c 3D3	33934.757	3d4.(3D).4s.4p.(3P°)	t 3F°3	57276.363
4283.17	Cr	I	1	-	3d4.4s2	c 3D2	33935.613	3d4.(3D).4s.4p.(3P°)	t 3F°3	57276.363
4284.0	Cr	I	3	1	3d5.(4D).4s	b 5D3	24303.9025	3d4.(5D).4s.5p.(3P°)	v 5F°4	47640.0627
4284.1904	Cr	II	15	7	3d4.(a 3F).4s	a 4F3/2	31082.8842	3d4.(5D).4p	z 4D°1/2	54417.9549
4284.711	Cr	I	20	9	3d5.(6S).4p	z 7P°2	23305.0026	3d4.4s.5s	f 7D3	46637.2307
4284.82	Cr	I	8	3	3d5.(4D).4s	b 5D2	24299.8419	3d4.(5D).4s.5p.(3P°)	v 5F°2	47631.6771
4288.404	Cr	I	9	4	3d5.(2G2).4s	c 3G3	37205.851	3d5.(2G1).4p	s 3G°3	60518.074
4288.56	Cr	I	3	1	3d4.4s2	a 3F2	24940.594	3d4.(3F1).4s.4p.(3P°)	3D°3	48251.933
4289.7307	Cr	I	2000	845	3d5.(6S).4s	a 7S3	0.0	3d5.(6S).4p	z 7P°2	23305.0026
4291.9582	Cr	I	25	11	3d4.4s2	b 3G3	27597.2409	3d4.(3G).4s.4p.(3P°)	w 3F°2	50890.077
4293.42	Cr	I	3	1	3d4.4s2	c 3D2	33935.613	3d4.(3D).4s.4p.(3P°)	t 3F°2	57220.57
4293.5427	Cr	I	35	16	3d5.(6S).4p	z 7P°4	23498.8156	3d4.4s.5s	f 7D4	46783.0528
4294.84	Cr	I	3	1	3d4.4s2	a 3F2	24940.594	3d4.(3F1).4s.4p.(3P°)	3D°2	48217.842
4295.43	Cr	I	3	1	3d5.(2G2).4s	c 3G4	37244.011	3d5.(2G1).4p	s 3G°3	60518.074
4295.7493	Cr	I	95	43	3d5.(4P).4s	a 5P3	21840.8096	3d4.(3P1).4s.4p.(3P°)	v 5P°3	45113.0874
4295.8296	Cr	I	5	2	3d5.(4G).4s	a 3G5	25038.4981	3d4.(3H).4s.4p.(3P°)	y 3H°5	48310.35
4296.11	Cr	I	3	1	3d5.(2G2).4s	c 3G5	37233.423	3d5.(2G1).4p	s 3G°4	60503.911
4296.276	Cr	I	10	5	3d4.4s2	a 3F2	24940.594	3d4.(3F1).4s.4p.(3P°)	3D°1	48210.018
4296.38	Cr	I	5	2	3d5.(2I).4s	a 3I7	31047.9572	3d5.(2I).4p	z 3K°6	54316.818
4296.613	Cr	I	10	5	3d5.(2I).4s	a 3I6	31049.2155	3d5.(2I).4p	z 3K°6	54316.818
4297.0466	Cr	I	75	35	3d5.(4P).4s	a 5P2	21847.8349	3d4.(3P1).4s.4p.(3P°)	v 5P°3	45113.0874
4297.7325	Cr	I	100	45	3d5.(2I).4s	a 3I5	31055.2777	3d5.(2I).4p	z 3K°6	54316.818
4298.048	Cr	I	15	6	3d5.(2G2).4s	c 3G4	37244.011	3d5.(2G1).4p	s 3G°4	60503.911
4299.7015	Cr	I	85	38	3d5.(6S).4p	z 7P°3	23386.3419	3d4.4s.5s	f 7D3	46637.2307
4299.8912	Cr	I	15	6	3d5.(4G).4s	a 3G5	25038.4981	3d4.(3H).4s.4p.(3P°)	y 3H°4	48288.3556
4300.28	Cr	I	1	1	3d4.4s2	c 3D1	33906.539	3d4.(1S1).4s.4p.(3P°)	u 3P°0	57154.52
4300.5025	Cr	I	85	39	3d4.4s2	b 3G4	27703.7743	3d4.(3G).4s.4p.(3P°)	w 3F°3	50950.3326
4301.1744	Cr	I	85	39	3d4.4s2	b 3G5	27816.7783	3d4.(3G).4s.4p.(3P°)	w 3F°4	51059.7045
4302.784	Cr	I	35	16	3d5.(2G2).4s	c 3G5	37233.423	3d5.(2G1).4p	s 3G°5	60467.918
4304.331	Cr	I	7	3	3d4.4s2	c 3D1	33906.539	3d4.(1S1).4s.4p.(3P°)	u 3P°1	57132.47
4304.737	Cr	I	4	2	3d5.(2D3).4s	b 3D2	31028.259	3d4.4s.5p	q 5F°2	54252.09
4305.4379	Cr	I	135	62	3d5.(6S).4p	z 7P°2	23305.0026	3d4.4s.5s	f 7D2	46524.9187
4306.9137	Cr	II	7	3	3d5	d 2D3/2	47372.435	3d4.(3G).4p	y 2F°5/2	70584.3934
4307.6663	Cr	I	6	3	3d5.(2G2).4s	c 3G5	37233.423	3d5.(2H).4p	x 1I°6	60441.31
4309.73	Cr	I	10	5	3d4.4s2	c 3D2	33935.613	3d4.(1S1).4s.4p.(3P°)	u 3P°1	57132.47
4311.8182	Cr	II	20	9	3d4.(5D).5p	6F°11/2	93643.3797	3d4.(5D).6d	6F11/2	116828.928
4312.328	Cr	II	15	7	3d4.(5D).5p	6F°1/2	92988.8116	3d4.(5D).6d	6G3/2	116171.62
4312.4674	Cr	I	35	15	3d4.4s2	a 3F3	25106.2953	3d4.(3H).4s.4p.(3P°)	y 3H°4	48288.3556
4312.772	Cr	I	15	6	3d5.(4G).4s	a 3G3	24833.7957	3d5.(4G).4p	u 5F°4	48014.3731
4315.3824	Cr	I	4	2	3d4.4s2	a 3P1	23511.9739	3d4.(3G).4s.4p.(3P°)	w 5F°1	46678.375
4315.4564	Cr	II	30	13	3d4.(5D).5p	6F°3/2	93047.2873	3d4.(5D).6d	6G5/2	116213.294
4315.6065	Cr	I	6	3	3d4.4s2	a 3P1	23511.9739	3d4.(3G).4s.4p.(3P°)	w 5F°2	46677.1634
4316.88	Cr	I	2	1	3d5.(4F).4s	a 5F4	31377.8624	3d4.4s.5p	q 5F°5	54536.45
4317.0562	Cr	II	20	8	3d4.(5D).5p	6F°9/2	93444.1417	3d4.(5D).6d	6F9/2	116601.561
4317.901	Cr	I	30	14	3d4.4s2	c 3D3	33934.757	3d4.(1S1).4s.4p.(3P°)	u 3P°2	57087.645
4318.05	Cr	I	6	3	3d4.4s2	c 3D2	33935.613	3d4.(1S1).4s.4p.(3P°)	u 3P°2	57087.645
4318.615	Cr	I	8	4	3d5.(2F1).4s	b 3F3	33060.661	3d5.(4F).4p	v 5G°3	56209.743
4319.6295	Cr	I	135	62	3d5.(6S).4p	z 7P°2	23305.0026	3d4.4s.5s	f 7D1	46448.6289
4320.5725	Cr	I	165	79	3d5.(6S).4p	z 7P°3	23386.3419	3d4.4s.5s	f 7D2	46524.9187
4320.6793	Cr	II	50	23	3d4.(5D).5p	6F°5/2	93143.8531	3d4.(5D).6d	6G7/2	116281.86
4321.2362	Cr	I	95	45	3d4.4s2	a 3P0	23163.2205	3d4.(3F1).4s.4p.(3P°)	w 5D°1	46298.2442
4321.6145	Cr	I	95	45	3d4.4s2	a 3F4	25177.3539	3d4.(3H).4s.4p.(3P°)	y 3H°5	48310.35
4323.847	Cr	I	7	3	3d4.4s2	a 3H4	23933.8561	3d5.(4G).4p	y 3G°4	47054.9072
4324.6208	Cr	I	5	2	3d5.(4G).4s	a 3G4	24897.4635	3d5.(4G).4p	u 5F°4	48014.3731
4325.0613	Cr	I	180	87	3d4.4s2	a 3H4	23933.8561	3d5.(4G).4p	y 3G°3	47048.4161
4325.5343	Cr	II	60	28	3d4.(5D).5p	6F°7/2	93276.8352	3d4.(5D).6d	6G9/2	116388.867
4325.6262	Cr	I	10	5	3d4.4s2	a 3F3	25106.2953	3d4.(3F1).4s.4p.(3P°)	3D°2	48217.842
4328.007	Cr	I	10	5	3d4.4s2	c 3D3	33934.757	3d4.(3F1).4s.4p.(1P°)	u 3G°4	57033.52
4328.86	Cr	I	2	1	3d5.(2F1).4s	b 3F3	33060.661	3d5.(4F).4p	v 5G°2	56155.105
4329.7	Cr	XXI	2	1	1s2.2s.2p	3P°0	318030.0	1s2.2s.2p	3P°1	341120.0
4330.2185	Cr	II	65	30	3d4.(5D).5p	6F°9/2	93444.1417	3d4.(5D).6d	6G11/2	116531.174
4330.76	Cr	I	7	3	3d5.(4G).4s	a 3G3	24833.7957	3d5.(4G).4p	u 5F°2	47917.9197
4332.13	Cr	I	5	2	3d5.(4G).4s	a 3G4	24897.4635	3d5.(4G).4p	u 5F°3	47974.5512
4332.5557	Cr	I	225	103	3d4.4s2	a 3F4	25177.3539	3d4.(3F1).4s.4p.(3P°)	3D°3	48251.933
4334.3158	Cr	II	100	46	3d4.(5D).5p	6F°11/2	93643.3797	3d4.(5D).6d	6G13/2	116708.58
4335.15	Cr	I	3	1	3d5.(4F).4s	a 5F3	31364.2327	3d4.4s.5p	q 5F°4	54425.3
4335.78	Cr	I	3	1	3d4.4s2	b 3G3	27597.2409	3d5.(4D).4p	u 5D°2	50654.7121
4336.55	Cr	I	3	1	3d5.(2H).4s	b 3H4	35870.458	3d5.(4P).5p	t 3D°3	58923.98
4337.25	Cr	I	15	8	3d4.4s2	c 3D2	33935.613	3d4.(3F1).4s.4p.(1P°)	3G°3	56985.65
4337.557	Cr	I	1000	473	3d4.4s2	a 5D1	7810.7795	3d4.(5D).4s.4p.(3P°)	z 5F°2	30858.7516
4338.772	Cr	I	105	49	3d5.(4P).4s	b 3P2	27222.9417	3d5.(4D).4p	w 3D°3	50264.4589
4339.4463	Cr	I	630	296	3d4.4s2	a 5D2	7927.441	3d4.(5D).4s.4p.(3P°)	z 5F°3	30965.3799
4339.7105	Cr	I	315	149	3d4.4s2	a 5D0	7750.7465	3d4.(5D).4s.4p.(3P°)	z 5F°1	30787.2817
4340.1277	Cr	I	165	80	3d5.(4P).4s	a 5P3	21840.8096	3d4.(3P1).4s.4p.(3P°)	v 5P°2	44875.1301
4341.196	Cr	I	15	8	3d5.(2I).4s	a 3I6	31049.2155	3d3.(4F).4s2.4p	v 3G°5	54077.98
4341.4519	Cr	I	25	12	3d5.(4P).4s	a 5P2	21847.8349	3d4.(3P1).4s.4p.(3P°)	v 5P°2	44875.1301
4343.167	Cr	I	135	64	3d5.(4P).4s	a 5P1	21856.9287	3d4.(3P1).4s.4p.(3P°)	v 5P°2	44875.1301
4344.5016	Cr	I	930	434	3d4.4s2	a 5D3	8095.1842	3d4.(5D).4s.4p.(3P°)	z 5F°4	31106.317
4345.0747	Cr	I	70	33	3d5.(4P).4s	b 3P1	27176.1072	3d5.(4D).4p	w 3D°2	50184.191
4346.8185	Cr	I	480	226	3d4.4s2	a 3H5	24056.0404	3d5.(4G).4p	y 3G°4	47054.9072
4347.491	Cr	I	75	34	3d4.4s2	a 3P2	24093.1182	3d4.(3P1).4s.4p.(3P°)	z 3S°1	47088.389
4351.0495	Cr	I	390	181	3d4.4s2	a 5D1	7810.7795	3d4.(5D).4s.4p.(3P°)	z 5F°1	30787.2817
4351.7625	Cr	I	780	366	3d4.4s2	a 5D4	8307.5753	3d4.(5D).4s.4p.(3P°)	z 5F°5	31280.3147
4353.28	Cr	I	20	9	3d5.(4F).4s	a 5F3	31364.2327	3d4.4s.5p	q 5F°3	54329.017
4353.939	Cr	I	55	25	3d5.(4P).4s	b 3P2	27222.9417	3d5.(4D).4p	w 3D°2	50184.191
4355.28	Cr	I	20	10	3d4.4s2	a 3P2	24093.1182	3d4.(3H).4s.4p.(3P°)	x 5G°2	47047.4845
4356.56	Cr	I	10	6	3d5.(4G).4s	a 3G5	25038.4981	3d5.(4G).4p	u 5F°5	47985.787
4356.7554	Cr	I	40	20	3d5.(4D).4s	b 5D4	24282.3486	3d4.(3H).4s.4p.(3P°)	x 5G°5	47228.7599
4357.52	Cr	I	35	16	3d5.(4P).4s	b 3P0	27163.1052	3d5.(4D).4p	w 3D°1	50105.4904
4358.57	Cr	I	7	3	3d4.4s2	a 3F2	24940.594	3d5.(4G).4p	u 5F°1	47877.596
4359.6246	Cr	I	585	274	3d4.4s2	a 5D2	7927.441	3d4.(5D).4s.4p.(3P°)	z 5F°2	30858.7516
4359.9118	Cr	I	10	5	3d4.4s2	a 3H5	24056.0404	3d4.(3H).4s.4p.(3P°)	z 3G°5	46985.8465
4359.9911	Cr	I	45	21	3d5.(4P).4s	b 3P1	27176.1072	3d5.(4D).4p	w 3D°1	50105.4904
4360.955	Cr	I	10	5	3d4.4s2	b 3G4	27703.7743	3d5.(4D).4p	u 5D°3	50628.0474
4362.08	Cr	I	10	5	3d5.(2D3).4s	b 3D3	31008.9708	3d3.(4F).4s2.4p	v 3G°4	53927.51
4362.9521	Cr	I	20	9	3d4.4s2	a 3P0	23163.2205	3d5.(4P).4p	y 3D°1	46077.0395
4363.129	Cr	I	105	49	3d4.4s2	a 3H4	23933.8561	3d4.(3H).4s.4p.(3P°)	z 3G°3	46846.748
4363.693	Cr	I	15	8	3d5.(2F2).4s	d 3F4	36577.6545	3d4.(3F1).4s.4p.(1P°)	r 3F°4	59487.536
4364.09	Cr	I	20	8	3d4.4s2	a 3F3	25106.2953	3d5.(4G).4p	u 5F°4	48014.3731
4364.141	Cr	I	25	11	3d5.(4D).4s	b 5D4	24282.3486	3d4.(3H).4s.4p.(3P°)	x 5G°4	47189.911
4364.8809	Cr	I	35	16	3d5.(4G).4s	a 3G5	25038.4981	3d4.(3G).4s.4p.(3P°)	x 5H°6	47942.199
4366.3009	Cr	I	10	6	3d5.(4G).4s	a 3G4	24897.4635	3d4.(3G).4s.4p.(3P°)	x 5H°5	47793.715
4366.62	Cr	I	8	4	3d5.(4D).4s	a 3D3	28636.9634	3d5.(6S).8p	7P°3	51531.555
4367.307	Cr	I	8	4	3d5.(2H).4s	b 3H5	35884.255	3d5.(2H).4p	t 3H°6	58775.259
4368.2542	Cr	I	45	21	3d5.(4D).4s	b 5D3	24303.9025	3d4.(3H).4s.4p.(3P°)	x 5G°4	47189.911
4368.35	Cr	I	15	7	3d5.(4G).4s	a 3G3	24833.7957	3d5.(6S).6p	w 7P°4	47719.18
4368.647	Cr	I	7	3	3d5.(2H).4s	b 3H4	35870.458	3d5.(2H).4p	t 3H°5	58754.396
4368.9148	Cr	I	15	7	3d5.(4P).4s	b 3P2	27222.9417	3d5.(4D).4p	w 3D°1	50105.4904
4369.122	Cr	I	10	5	3d5.(4P).4s	b 3P1	27176.1072	3d5.(4D).4p	s 5F°2	50057.53
4369.624	Cr	I	3	2	3d5.(2G2).4s	b 1G4	39158.64	3d5.(4F).4p	q 3G°5	62037.505
4370.44	Cr	I	6	3	3d4.4s2	a 3P2	24093.1182	3d5.(4P).4p	u 5P°2	46967.6827
4370.7628	Cr	I	10	6	3d4.4s2	a 1I6	32097.2978	3d5.(2I).4p	z 1K°7	54970.178
4370.87	Cr	I	15	7	3d5.(2I).4s	a 3I5	31055.2777	3d3.(4F).4s2.4p	v 3G°4	53927.51
4371.2748	Cr	I	570	268	3d4.4s2	a 5D3	8095.1842	3d4.(5D).4s.4p.(3P°)	z 5F°3	30965.3799
4372.31	Cr	I	9	4	3d5.(2F2).4s	d 3F3	36552.1351	3d4.(3F1).4s.4p.(1P°)	r 3F°3	59416.921
4373.2549	Cr	I	135	65	3d4.4s2	a 5D2	7927.441	3d4.(5D).4s.4p.(3P°)	z 5F°1	30787.2817
4373.6462	Cr	I	40	19	3d5.(2H).4s	b 3H4	35870.458	3d5.(2H).4p	t 3H°4	58728.247
4374.1537	Cr	I	165	77	3d4.4s2	a 3H6	24200.198	3d5.(4G).4p	y 3G°5	47055.3416
4375.3303	Cr	I	80	38	3d4.4s2	a 3H5	24056.0404	3d4.(3H).4s.4p.(3P°)	z 3G°4	46905.0382
4376.7953	Cr	I	55	25	3d5.(2H).4s	b 3H6	35933.906	3d5.(2H).4p	t 3H°6	58775.259
4377.5441	Cr	I	65	31	3d4.4s2	a 3P1	23511.9739	3d4.(3F1).4s.4p.(3P°)	w 5D°2	46349.4177
4379.7763	Cr	I	40	18	3d5.(4D).4s	b 5D2	24299.8419	3d4.(3H).4s.4p.(3P°)	x 5G°3	47125.6412
4380.5558	Cr	I	10	6	3d5.(4D).4s	b 5D3	24303.9025	3d4.(3H).4s.4p.(3P°)	x 5G°3	47125.6412
4380.793	Cr	I	9	4	3d5.(2H).4s	b 3H6	35933.906	3d5.(2H).4p	t 3H°5	58754.396
4381.1097	Cr	I	75	35	3d5.(4P).4s	a 5P2	21847.8349	3d4.(3P1).4s.4p.(3P°)	v 5P°1	44666.6907
4382.47	Cr	I	4	2	3d4.4s2	a 3F3	25106.2953	3d5.(4G).4p	u 5F°2	47917.9197
4382.54	Cr	I	10	5	3d5.(4D).4s	b 5D0	24277.0546	3d4.(3P1).4s.4p.(3P°)	z 3S°1	47088.389
4382.8549	Cr	I	30	14	3d5.(4P).4s	a 5P1	21856.9287	3d4.(3P1).4s.4p.(3P°)	v 5P°1	44666.6907
4384.373	Cr	I	15	7	3d5.(4D).4s	b 5D1	24286.5418	3d4.(3P1).4s.4p.(3P°)	z 3S°1	47088.389
4384.9751	Cr	I	465	220	3d4.4s2	a 5D4	8307.5753	3d4.(5D).4s.4p.(3P°)	z 5F°4	31106.317
4385.3	Cr	I	4	2	3d4.4s2	a 3F4	25177.3539	3d5.(4G).4p	u 5F°3	47974.5512
4385.4609	Cr	II	9	4	3d4.(5D).5p	6D°5/2	93776.125	3d4.(5D).6d	6F7/2	116572.333
4386.465	Cr	I	7	3	3d5.(4G).4s	a 3G4	24897.4635	3d4.(3G).4s.4p.(3P°)	x 5H°4	47688.489
4386.934	Cr	I	5	2	3d5.(4D).4s	b 5D2	24299.8419	3d4.(3P1).4s.4p.(3P°)	z 3S°1	47088.389
4387.3749	Cr	I	25	11	3d4.4s2	a 3P1	23511.9739	3d4.(3F1).4s.4p.(3P°)	w 5D°1	46298.2442
4387.4949	Cr	I	35	17	3d4.4s2	a 3H6	24200.198	3d4.(3H).4s.4p.(3P°)	z 3G°5	46985.8465
4390.07	Cr	I	3	2	3d5.(2G2).4s	c 3G5	37233.423	3d5.(2G1).4p	x 1H°5	60005.491
4390.53	Cr	I	2	1	3d6	c 5D4	35397.9566	3d5.(2F1).4p	s 3F°4	58167.82
4390.82	Cr	I	2	1	3d5.(4F).4s	a 5F3	31364.2327	3d4.4s.5p	s 5P°3	54132.87
4391.7509	Cr	I	120	55	3d4.4s2	a 5D3	8095.1842	3d4.(5D).4s.4p.(3P°)	z 5F°2	30858.7516
4392.257	Cr	I	5	2	3d5.(4D).4s	b 5D1	24286.5418	3d4.(3H).4s.4p.(3P°)	x 5G°2	47047.4845
4393.369	Cr	I	10	5	3d5.(4G).4s	a 3G5	25038.4981	3d4.(3G).4s.4p.(3P°)	x 5H°5	47793.715
4393.5269	Cr	I	10	6	3d4.4s2	a 3H4	23933.8561	3d4.(3G).4s.4p.(3P°)	w 5F°3	46688.2265
4394.188	Cr	I	10	5	3d5.(4D).4s	b 5D3	24303.9025	3d5.(4G).4p	y 3G°4	47054.9072
4394.67	Cr	I	5	2	3d5.(4D).4s	b 5D2	24299.8419	3d5.(4G).4p	y 3G°3	47048.4161
4394.84	Cr	I	20	9	3d5.(4G).4s	a 3G4	24897.4635	3d4.(5D).4s.5p.(3P°)	v 5F°5	47644.9429
