λ, Å	E.	Sp.#	Rel.Int.	EVB	Lower Config	Lower Term+J	Lower Level	Upper Config	Upper Term+J	Upper Level
5104.573	Cu	II	15	11	3d9.(2D5/2).4d	2[7/2]3	116325.9148	3d9.(2D5/2).4f	2[3/2]°2	135910.7245
5105.541	Cu	I	645	537	3d9.4s2	2D5/2	11202.618	3d10.4p	2P°3/2	30783.697
5108.3335	Cu	II	4	3	3d9.(2D5/2).4d	2[5/2]2	116387.7873	3d9.(2D5/2).4f	2[3/2]°1	135958.1919
5109.825	Cu	II	15	12	3d8.(1D).4s.4p.(3P°)	3D°1	128569.15	3d9.(2D3/2).5g	2[5/2]2	148133.832
5109.88	Cu	II	9	8	3d9.(2D5/2).4d	2[5/2]2	116387.7873	3d8.(3P).4s.4p.(3P°)	5S°2	135952.279
5110.3417	Cu	II	50	41	3d9.(2D5/2).4d	2[7/2]4	116371.1804	3d9.(2D5/2).4f	2[11/2]°5	135933.89499
5111.913	Cu	I	20	16	3d9.(2D).4s.4p.(3P°)	4D°1/2	44915.68	3d9.4s.(3D).5s	4D1/2	64472.35
5115.535	Cu	II	4	3	3d8.(3F).4s.4p.(3P°)	3D°1	118071.302	3d9.(2D5/2).5d	2[1/2]0	137614.14
5120.7535	Cu	II	15	12	3d9.(2D5/2).4d	2[5/2]2	116387.7873	3d9.(2D5/2).4f	2[3/2]°2	135910.7245
5121.765	Cu	II	10	9	3d9.(2D3/2).4d	2[5/2]3	118483.8135	3d9.(2D3/2).4f	2[3/2]°2	138002.8856
5124.4745	Cu	II	15	12	3d9.(2D5/2).4d	2[7/2]3	116325.9148	3d8.(3F).4s.4p.(1P°)	3G°4	135834.672
5127.682	Cu	II	5	5	3d9.(2D3/2).4d	2[5/2]2	118531.9058	3d9.(2D3/2).4f	2[3/2]°1	138028.384
5127.7428	Cu	II	6	5	3d9.(2D5/2).4d	2[3/2]2	115638.8036	3d8.(3P).4s.4p.(3P°)	3P°1	135135.168
5130.583	Cu	II	9	7	3d9.(2D3/2).4d	2[3/2]2	118163.2663	3d8.(3P).4s.4p.(3P°)	1D°2	137648.8
5133.123	Cu	II	5	4	3d9.(2D5/2).4d	2[5/2]2	116387.7873	3d9.(2D5/2).4f	2[1/2]°1	135863.6857
5134.672	Cu	II	2	1	3d9.(2D5/2).4d	2[3/2]1	115665.1539	3d8.(3P).4s.4p.(3P°)	3P°1	135135.168
5136.3939	Cu	II	10	11	3d9.(2D5/2).4d	2[7/2]4	116371.1804	3d8.(3F).4s.4p.(1P°)	3G°4	135834.672
5138.613	Cu	II	3	3	3d9.(2D3/2).4d	2[5/2]3	118483.8135	3d8.(1G).4s.4p.(3P°)	3F°4	137938.904
5144.12	Cu	I	5	4	3d9.(2D).4s.4p.(3P°)	4D°7/2	43514.01	3d9.4s.(3D).5s	4D5/2	62948.26
5151.206	Cu	II	45	39	3d9.(2D5/2).4d	2[7/2]3	116325.9148	3d8.(3F).4s.4p.(1P°)	3D°3	135733.433
5153.235	Cu	I	1000	999	3d10.4p	2P°1/2	30535.324	3d10.4d	2D3/2	49935.195
5157.255	Cu	II	7	6	3d8.(3F).4s.4p.(3P°)	3D°3	116375.406	3d9.(2D3/2).6s	2[3/2]2	135760.1548
5158.0914	Cu	II	20	16	3d9.(2D5/2).4d	2[1/2]0	116576.5758	3d9.(2D5/2).4f	2[3/2]°1	135958.1919
5159.103	Cu	II	40	36	3d8.(3F).4s.4p.(3P°)	3F°4	117666.626	3d9.(2D5/2).5d	2[7/2]4	137044.4647
5163.252	Cu	II	4	3	3d9.(2D5/2).4d	2[7/2]4	116371.1804	3d8.(3F).4s.4p.(1P°)	3D°3	135733.433
5167.6923	Cu	II	90	79	3d9.(2D5/2).4d	2[5/2]2	116387.7873	3d8.(3F).4s.4p.(1P°)	3D°3	135733.433
5168.97	Cu	III	2	1						
5171.644	Cu	II	5	4	3d9.(2D3/2).4d	2[7/2]3	117747.3504	3d8.(3F).4s.4p.(1P°)	3G°3	137078.19
5175.9651	Cu	II	2	1	3d9.(2D5/2).4d	2[1/2]1	114511.2386	3d8.(3P).4s.4p.(3P°)	3P°2	133825.927
5183.3664	Cu	II	15	14	3d9.(2D5/2).4d	2[1/2]0	116576.5758	3d9.(2D5/2).4f	2[1/2]°1	135863.6857
5184.052	Cu	II	3	3	3d9.(2D3/2).4d	2[3/2]1	117928.2197	3d8.(1G).4s.4p.(3P°)	3F°2	137212.779
5192.638	Cu	II	2	2	3d8.(3F).4s.4p.(3P°)	3F°4	117666.626	3d9.(2D5/2).5d	2[5/2]3	136919.3511
5194.349	Cu	II	2	1	3d8.(3F).4s.4p.(3P°)	5F°2	114481.674	3d9.(2D5/2).6s	2[5/2]2	133728.0387
5200.87	Cu	I	5	4	3d9.(2D).4s.4p.(3P°)	2F°5/2	43726.24	3d9.4s.(3D).5s	4D5/2	62948.26
5205.112	Cu	II	7	6	3d8.(3F).4s.4p.(3P°)	3D°2	117130.34	3d9.(2D5/2).5d	2[1/2]1	136336.8971
5207.1357	Cu	II	25	21	3d9.(2D3/2).4d	2[7/2]4	117883.0985	3d8.(1G).4s.4p.(3P°)	3H°5	137082.175
5208.34	Cu	III	7	7						
5212.78	Cu	I	7	6	3d9.(2D).4s.4p.(3P°)	4D°5/2	44406.32	3d9.4s.(3D).5s	4D3/2	63584.65
5218.202	Cu	I	1500	1430	3d10.4p	2P°3/2	30783.697	3d10.4d	2D5/2	49942.051
5219.21	Cu	III	15	15						
5220.07	Cu	I	240	212	3d10.4p	2P°3/2	30783.697	3d10.4d	2D3/2	49935.195
5229.518	Cu	II	6	6	3d9.(2D3/2).4d	2[5/2]2	118531.9058	3d8.(3P).4s.4p.(3P°)	1D°2	137648.8
5229.709	Cu	II	4	3	3d8.(3F).4s.4p.(3P°)	3G°3	116643.96	3d9.(2D3/2).6s	2[3/2]2	135760.1548
5234.471	Cu	II	3	3	3d8.(3F).4s.4p.(3P°)	3F°4	117666.626	3d9.(2D5/2).5d	2[9/2]4	136765.3514
5239.5473	Cu	II	4	4	3d9.(2D5/2).4d	2[9/2]4	115662.5622	3d8.(3F).4s.4p.(1P°)	3F°4	134742.863
5245.34	Cu	II	9	8	3d8.(3F).4s.4p.(3P°)	3F°4	117666.626	3d9.(2D5/2).5d	2[9/2]5	136725.85349
5247.109	Cu	II	2	1	3d9.(2D3/2).4d	2[7/2]3	117747.3504	3d8.(3F).4s.4p.(1P°)	3D°2	136800.137
5247.976	Cu	II	2	1	3d9.(2D5/2).5p	2[3/2]°2	120092.3828	3d9.(2D3/2).5d	2[5/2]2	139142.049
5250.52	Cu	I	5	5	3d9.(2D).4s.4p.(3P°)	4D°3/2	44544.16	3d9.4s.(3D).5s	4D3/2	63584.65
5251.545	Cu	II	3	3	3d9.(2D5/2).4d	2[3/2]2	115638.8036	3d8.(3P).4s.4p.(3P°)	3D°2	134675.522
5254.2141	Cu	II	4	3	3d9.(2D5/2).5p	2[3/2]°2	120092.3828	3d9.(2D3/2).5d	2[5/2]3	139119.4295
5258.8249	Cu	II	6	6	3d9.(2D5/2).4d	2[3/2]1	115665.1539	3d8.(3P).4s.4p.(3P°)	3D°2	134675.522
5261.0461	Cu	II	4	3	3d8.(3F).4s.4p.(3P°)	3D°1	118071.302	3d9.(2D5/2).5d	2[5/2]2	137073.6465
5268.59	Cu	III	2	2						
5269.9892	Cu	II	30	27	3d9.4p	3P°2	66418.6849	3d8.4s2	1D2	85388.772
5276.5244	Cu	II	15	16	3d9.(2D3/2).4d	2[7/2]3	117747.3504	3d8.(1G).4s.4p.(3P°)	3H°4	136693.948
5280.9533	Cu	II	10	9	3d8.(3F).4s.4p.(3P°)	3F°3	118142.95	3d9.(2D5/2).5d	2[5/2]2	137073.6465
5285.36	Cu	II	10	12	3d9.(2D3/2).4d	2[3/2]2	118163.2663	3d8.(3F).4s.4p.(1P°)	3G°3	137078.19
5289.1103	Cu	II	25	22	3d8.(3F).4s.4p.(3P°)	3F°3	118142.95	3d9.(2D5/2).5d	2[7/2]4	137044.4647
5291.8196	Cu	II	50	46	3d8.(3F).4s.4p.(3P°)	3F°3	118142.95	3d9.(2D5/2).5d	2[7/2]3	137034.778
5292.517	Cu	I	85	81	3d9.(2D).4s.4p.(3P°)	4D°7/2	43514.01	3d9.4s.(3D).5s	4D7/2	62403.332
5297.402	Cu	II	15	13	3d9.(2D3/2).4d	2[3/2]1	117928.2197	3d8.(3F).4s.4p.(1P°)	3D°2	136800.137
5304.17	Cu	I	1	1	3d10.4p	2P°1/2	30535.324	3d10.5p	2P°3/2	49382.945
5310.771	Cu	II	5	5	3d9.(2D5/2).4f	2[1/2]°1	135863.6857	3d9.(2D5/2).7g	2[3/2]2	154688.112
5314.602	Cu	II	7	6	3d9.(2D3/2).4d	2[7/2]4	117883.0985	3d8.(1G).4s.4p.(3P°)	3H°4	136693.948
5315.989	Cu	II	2	2	3d9.(2D5/2).5p	2[3/2]°2	120092.3828	3d9.(2D3/2).5d	2[3/2]1	138898.334
5317.78	Cu	III	5	5						
5321.666	Cu	II	3	3	3d9.(2D5/2).4f	2[1/2]°0	135902.1365	3d9.(2D5/2).7g	2[3/2]1	154688.02
5321.84	Cu	II	3	3	3d9.(2D5/2).4f	2[3/2]°2	135910.7245	3d9.(2D5/2).7g	2[5/2]3	154695.997
5324.07	Cu	II	3	3	3d9.(2D5/2).4f	2[3/2]°2	135910.7245	3d9.(2D5/2).7g	2[3/2]2	154688.112
5324.3542	Cu	II	15	14	3d8.(3F).4s.4p.(3P°)	3F°3	118142.95	3d9.(2D5/2).5d	2[5/2]3	136919.3511
5325.319	Cu	II	3	3	3d9.(2D5/2).4f	2[11/2]°5	135933.89499	3d9.(2D5/2).7g	2[11/2]5	154706.911
5327.9841	Cu	II	8	8	3d9.(2D5/2).4f	2[11/2]°6	135931.01412	3d9.(2D5/2).7g	2[13/2]7	154694.619
5328.8109	Cu	II	2	2	3d9.(2D5/2).4f	2[11/2]°5	135933.89499	3d9.(2D5/2).7g	2[13/2]6	154694.589
5328.963	Cu	II	4	4	3d9.(2D3/2).4f	2[3/2]°2	138002.8856	3d9.(2D3/2).7g	2[5/2]3	156763.044
5331.63	Cu	II	1	1	3d9.(2D3/2).5s	2[3/2]2	110366.1542	3d8.(1D).4s.4p.(3P°)	3D°3	129116.774
5335.317	Cu	II	2	2	3d9.(2D5/2).4f	2[3/2]°1	135958.1919	3d9.(2D5/2).7g	2[5/2]2	154696.009
5335.518	Cu	II	2	2	3d9.4p	3F°2	69867.9849	3d8.4s2	3P1	88605.096
5338.46	Cu	II	2	2	3d9.(2D3/2).4d	2[1/2]1	117231.4014	3d9.(2D5/2).4f	2[3/2]°1	135958.1919
5340.098	Cu	II	7	6	3d9.(2D5/2).4d	2[3/2]2	115638.8036	3d8.(3P).4s.4p.(3P°)	3D°1	134359.847
5340.878	Cu	II	1	1	3d9.(2D5/2).4f	2[7/2]°3	135989.9176	3d9.(2D5/2).7g	2[9/2]4	154708.235
5345.16	Cu	II	2	2	3d9.(2D3/2).4f	2[9/2]°5	138064.2971	3d9.(2D3/2).7g	2[11/2]6	156767.609
5345.576	Cu	II	1	1	3d8.(3F).4s.4p.(3P°)	3D°1	118071.302	3d9.(2D5/2).5d	2[3/2]1	136773.1713
5347.6243	Cu	II	6	6	3d9.(2D5/2).4d	2[3/2]1	115665.1539	3d8.(3P).4s.4p.(3P°)	3D°1	134359.847
5347.684	Cu	II	3	3	3d9.(2D3/2).4d	2[7/2]3	117747.3504	3d8.(3F).4s.4p.(1P°)	3F°3	136441.817
5347.809	Cu	II	2	2	3d9.(2D3/2).4f	2[9/2]°4	138073.5826	3d9.(2D3/2).7g	2[11/2]5	156767.63
5351.579	Cu	II	1	1	3d9.(2D3/2).4d	2[5/2]2	118531.9058	3d8.(1G).4s.4p.(3P°)	3F°2	137212.779
5352.0268	Cu	II	25	22	3d9.(2D3/2).4d	2[1/2]1	117231.4014	3d9.(2D5/2).4f	2[3/2]°2	135910.7245
5352.666	Cu	I	2	2	3d9.(2D).4s.4p.(3P°)	2F°5/2	43726.24	3d9.4s.(3D).5s	4D7/2	62403.332
5353.863	Cu	II	1	1	3d9.(2D5/2).4f	2[5/2]°3	136035.3328	3d9.(2D5/2).7g	2[9/2]4	154708.235
5354.485	Cu	II	15	16	3d9.(2D3/2).4d	2[1/2]1	117231.4014	3d9.(2D5/2).4f	2[1/2]°0	135902.1365
5355.186	Cu	II	2	1	3d9.(2D5/2).4f	2[5/2]°3	136035.3328	3d9.(2D5/2).7g	2[7/2]4	154703.625
5356.8109	Cu	II	8	7	3d9.(2D5/2).4d	2[5/2]3	116080.2237	3d8.(3F).4s.4p.(1P°)	3F°4	134742.863
5357.374	Cu	II	1	1	3d9.(2D5/2).4f	2[5/2]°3	136035.3328	3d9.(2D5/2).7g	2[5/2]3	154695.997
5365.5363	Cu	II	2	2	3d9.(2D3/2).4d	2[1/2]1	117231.4014	3d9.(2D5/2).4f	2[1/2]°1	135863.6857
5366.243	Cu	II	2	2	3d8.(3F).4s.4p.(3P°)	3D°2	117130.34	3d9.(2D3/2).6s	2[3/2]2	135760.1548
5368.3825	Cu	II	3	3	3d8.(3F).4s.4p.(3P°)	3F°3	118142.95	3d9.(2D5/2).5d	2[9/2]4	136765.3514
5369.79	Cu	III	1	1						
5371.6264	Cu	II	4	4	3d8.(3F).4s.4p.(3P°)	3F°3	118142.95	3d9.(2D5/2).5d	2[3/2]2	136754.1104
5375.276	Cu	II	1	1	3d9.(2D3/2).4f	2[5/2]°2	138176.8797	3d9.(2D3/2).7g	2[7/2]3	156775.405
5376.867	Cu	I	1	1	3d9.(2D).4s.4p.(3P°)	2P°3/2	45879.32	3d9.4s.(3D).5s	4D1/2	64472.35
5381.9479	Cu	II	3	3	3d9.(2D5/2).4f	2[7/2]°4	136132.77781	3d9.(2D5/2).7g	2[9/2]4	154708.235
5384.818	Cu	II	3	3	3d9.(2D3/2).4d	2[1/2]0	122415.957	3d9.(2D3/2).6p	2[1/2]°1	140981.51
5386.435	Cu	II	3	3	3d9.(2D3/2).4f	2[7/2]°4	138219.8605	3d9.(2D3/2).7g	2[9/2]4	156779.847
5386.8405	Cu	II	5	5	3d9.(2D5/2).4d	2[1/2]0	116576.5758	3d8.(3P).4s.4p.(3P°)	3P°1	135135.168
5390.029	Cu	II	1	1	3d9.(2D5/2).4f	2[9/2]°5	136160.61825	3d9.(2D5/2).7g	2[9/2]4	154708.235
5390.4163	Cu	II	4	4	3d9.(2D3/2).4d	2[5/2]2	118531.9058	3d8.(3F).4s.4p.(1P°)	3G°3	137078.19
5391.62	Cu	I	4	3	3d9.(2D).4s.4p.(3P°)	4D°5/2	44406.32	3d9.4s.(3D).5s	4D5/2	62948.26
5391.6966	Cu	II	15	13	3d9.(2D5/2).4d	2[9/2]5	115568.99497	3d8.(3F).4s.4p.(1P°)	3G°5	134110.87
5393.9372	Cu	II	2	2	3d8.(3F).4s.4p.(3P°)	3D°2	117130.34	3d9.(2D3/2).6s	2[3/2]1	135664.5204
5397.2943	Cu	II	5	4	3d9.(2D3/2).4d	2[7/2]3	117747.3504	3d9.(2D5/2).4f	2[9/2]°4	136269.9996
5398.573	Cu	II	1	1	3d9.(2D3/2).4f	2[7/2]°3	138261.5822	3d9.(2D3/2).7g	2[9/2]4	156779.847
5403.714	Cu	II	1	1	3d9.(2D5/2).5p	2[3/2]°2	120092.3828	3d9.(2D3/2).5d	2[1/2]1	138593.046
5405.652	Cu	II	2	2	3d9.4p	3F°2	69867.9849	3d8.4s2	3P2	88362.001
5407.447	Cu	II	2	2	3d9.(2D3/2).5s	2[3/2]2	110366.1542	3d8.(1D).4s.4p.(3P°)	3D°2	128854.036
5408.383	Cu	II	2	2	3d9.(2D3/2).5s	2[3/2]1	110084.4773	3d8.(1D).4s.4p.(3P°)	3D°1	128569.15
5418.48	Cu	III	2	2						
5422.392	Cu	II	1	1	3d9.(2D5/2).4f	2[9/2]°4	136269.9996	3d9.(2D5/2).7g	2[11/2]5	154706.911
5437.1438	Cu	II	7	7	3d9.(2D3/2).4d	2[7/2]4	117883.0985	3d9.(2D5/2).4f	2[9/2]°4	136269.9996
5437.5787	Cu	II	25	23	3d9.(2D3/2).4d	2[7/2]3	117747.3504	3d9.(2D5/2).4f	2[7/2]°4	136132.77781
5441.6461	Cu	II	7	7	3d9.(2D5/2).4d	2[7/2]4	116371.1804	3d8.(3F).4s.4p.(1P°)	3F°4	134742.863
5449.409	Cu	II	9	9	3d9.(2D5/2).4d	2[3/2]2	115638.8036	3d8.(3P).4s.4p.(3P°)	3D°3	133984.325
5458.0942	Cu	II	1	1	3d9.(2D3/2).4d	2[5/2]3	118483.8135	3d8.(3F).4s.4p.(1P°)	3D°2	136800.137
5466.57	Cu	II	7	7	3d9.(2D5/2).4d	2[5/2]2	116387.7873	3d8.(3P).4s.4p.(3P°)	3D°2	134675.522
5468.563	Cu	II	2	2	3d9.(2D3/2).5s	2[3/2]1	110084.4773	3d8.(1D).4s.4p.(3P°)	3F°2	128365.736
5469.376	Cu	II	6	6	3d9.(2D3/2).4d	2[3/2]2	118163.2663	3d8.(3F).4s.4p.(1P°)	3F°3	136441.817
5469.6826	Cu	II	1	1	3d9.(2D3/2).4d	2[7/2]4	117883.0985	3d9.(2D5/2).4f	2[9/2]°5	136160.61825
5472.9475	Cu	II	3	3	3d9.(2D3/2).4d	2[7/2]3	117747.3504	3d9.(2D5/2).4f	2[5/2]°2	136013.9671
5473.119	Cu	II	4	4	3d9.(2D5/2).5p	2[5/2]°2	120876.0141	3d9.(2D3/2).5d	2[5/2]2	139142.049
5478.0268	Cu	II	15	16	3d9.(2D3/2).4d	2[7/2]4	117883.0985	3d9.(2D5/2).4f	2[7/2]°4	136132.77781
5479.9089	Cu	II	15	16	3d9.(2D5/2).5p	2[5/2]°2	120876.0141	3d9.(2D3/2).5d	2[5/2]3	139119.4295
5480.1613	Cu	II	8	8	3d9.(2D3/2).4d	2[7/2]3	117747.3504	3d9.(2D5/2).4f	2[7/2]°3	135989.9176
5482.524	Cu	II	1	1	3d8.(3F).4s.4p.(3P°)	3G°4	115359.532	3d9.(2D5/2).6s	2[5/2]3	133594.2323
5493.5268	Cu	II	1	1	3d9.(2D5/2).5p	2[7/2]°3	120684.7128	3d9.(2D3/2).5d	2[7/2]4	138882.8921
5494.94	Cu	III	1	1						
5495.0454	Cu	II	2	2	3d9.(2D3/2).5s	2[3/2]2	110366.1542	3d8.(1D).4s.4p.(3P°)	3F°3	128559.314
5496.868	Cu	II	2	2	3d9.(2D5/2).4d	2[3/2]2	115638.8036	3d8.(3P).4s.4p.(3P°)	3P°2	133825.927
5504.844	Cu	II	1	1	3d9.(2D5/2).4d	2[3/2]1	115665.1539	3d8.(3P).4s.4p.(3P°)	3P°2	133825.927
5507.428	Cu	II	1	1	3d9.(2D3/2).4d	2[7/2]4	117883.0985	3d9.(2D5/2).4f	2[5/2]°3	136035.3328
5512.8649	Cu	II	1	1	3d9.(2D5/2).5p	2[7/2]°3	120684.7128	3d9.(2D3/2).5d	2[7/2]3	138819.0637
5521.249	Cu	II	1	1	3d9.(2D3/2).4d	2[7/2]4	117883.0985	3d9.(2D5/2).4f	2[7/2]°3	135989.9176
5521.729	Cu	II	6	6	3d9.(2D5/2).5p	2[5/2]°2	120876.0141	3d9.(2D3/2).5d	2[3/2]2	138981.246
5525.438	Cu	II	1	1	3d9.(2D5/2).5p	2[7/2]°4	120789.80865	3d9.(2D3/2).5d	2[7/2]4	138882.8921
5527.1968	Cu	II	10	11	3d9.(2D3/2).4d	2[7/2]3	117747.3504	3d8.(3F).4s.4p.(1P°)	3G°4	135834.672
5527.6813	Cu	II	4	4	3d9.(2D3/2).4d	2[3/2]1	117928.2197	3d9.(2D5/2).4f	2[5/2]°2	136013.9671
5534.668	Cu	II	1	1	3d9.(2D5/2).5p	2[5/2]°3	121079.1501	3d9.(2D3/2).5d	2[5/2]2	139142.049
5535.0494	Cu	II	1	1	3d9.(2D5/2).5p	2[3/2]°1	120919.5715	3d9.(2D3/2).5d	2[3/2]2	138981.246
5537.67	Cu	II	2	2	3d8.(3F).4s.4p.(3P°)	1G°4	118991.33	3d9.(2D5/2).5d	2[7/2]4	137044.4647
5538.3836	Cu	II	5	5	3d9.(2D3/2).4d	2[7/2]4	117883.0985	3d9.(2D5/2).4f	2[11/2]°5	135933.89499
5541.612	Cu	II	8	8	3d9.(2D5/2).5p	2[5/2]°3	121079.1501	3d9.(2D3/2).5d	2[5/2]3	139119.4295
5544.7815	Cu	II	1	1	3d9.(2D3/2).4d	2[3/2]1	117928.2197	3d9.(2D5/2).4f	2[3/2]°1	135958.1919
5554.935	Cu	I	2	2	3d9.(2D).4s.4p.(3P°)	4D°5/2	44406.32	3d9.4s.(3D).5s	4D7/2	62403.332
5555.5122	Cu	II	50	49	3d8.(3F).4s.4p.(3P°)	3F°2	119039.6355	3d9.(2D5/2).5d	2[7/2]3	137034.778
5560.5761	Cu	II	5	5	3d9.(2D5/2).5p	2[3/2]°1	120919.5715	3d9.(2D3/2).5d	2[3/2]1	138898.334
5562.646	Cu	II	7	7	3d9.(2D5/2).4d	2[5/2]2	116387.7873	3d8.(3P).4s.4p.(3P°)	3D°1	134359.847
5567.002	Cu	II	2	2	3d9.(2D3/2).4d	2[5/2]3	118483.8135	3d8.(3F).4s.4p.(1P°)	3F°3	136441.817
5569.67	Cu	II	2	2	3d9.(2D5/2).5d	2[9/2]5	136725.85349	3d9.(2D5/2).7f	2[9/2]°5	154675.247
5571.6406	Cu	II	2	2	3d9.(2D5/2).5p	2[5/2]°2	120876.0141	3d9.(2D3/2).5d	2[7/2]3	138819.0637
5578.4356	Cu	II	5	5	3d9.(2D5/2).5d	2[9/2]5	136725.85349	3d9.(2D5/2).7f	2[11/2]°6	154647.056
5579.431	Cu	II	2	2	3d9.(2D5/2).5d	2[3/2]2	136754.1104	3d9.(2D5/2).7f	2[5/2]°3	154672.123
5581.9475	Cu	II	3	3	3d9.(2D3/2).4d	2[5/2]2	118531.9058	3d8.(3F).4s.4p.(1P°)	3F°3	136441.817
5583.864	Cu	II	2	2	3d9.(2D3/2).4d	2[1/2]1	117231.4014	3d8.(3P).4s.4p.(3P°)	3P°1	135135.168
5584.346	Cu	II	5	5	3d9.(2D3/2).5d	2[7/2]3	138819.0637	3d9.(2D3/2).7f	2[9/2]°4	156721.308
5591.382	Cu	II	2	2	3d8.(3F).4s.4p.(3P°)	3F°2	119039.6355	3d9.(2D5/2).5d	2[5/2]3	136919.3511
5592.5298	Cu	II	5	5	3d9.(2D5/2).5d	2[9/2]4	136765.3514	3d9.(2D5/2).7f	2[11/2]°5	154641.392
5593.7697	Cu	II	3	3	3d9.(2D3/2).4d	2[3/2]2	118163.2663	3d9.(2D5/2).4f	2[5/2]°3	136035.3328
5600.4662	Cu	II	5	5	3d9.(2D3/2).4d	2[3/2]2	118163.2663	3d9.(2D5/2).4f	2[5/2]°2	136013.9671
5600.581	Cu	II	3	3	3d9.(2D3/2).4d	2[7/2]4	117883.0985	3d8.(3F).4s.4p.(1P°)	3D°3	135733.433
5607.282	Cu	II	3	3	3d9.(2D3/2).5d	2[7/2]4	138882.8921	3d9.(2D3/2).7f	2[9/2]°5	156711.894
5608.027	Cu	II	2	2	3d9.(2D3/2).4d	2[3/2]2	118163.2663	3d9.(2D5/2).4f	2[7/2]°3	135989.9176
5615.235	Cu	II	3	3	3d9.(2D5/2).5p	2[5/2]°3	121079.1501	3d9.(2D3/2).5d	2[7/2]4	138882.8921
5619.885	Cu	II	1	1	3d9.(2D3/2).4d	2[3/2]2	118163.2663	3d8.(3P).4s.4p.(3P°)	5S°2	135952.279
5620.7814	Cu	II	7	7	3d9.(2D3/2).4d	2[5/2]3	118483.8135	3d9.(2D5/2).4f	2[9/2]°4	136269.9996
5621.7027	Cu	II	4	4	3d9.(2D5/2).4d	2[1/2]0	116576.5758	3d8.(3P).4s.4p.(3P°)	3D°1	134359.847
5629.24	Cu	II	1	1	3d9.(2D5/2).5d	2[5/2]3	136919.3511	3d9.(2D5/2).7f	2[7/2]°3	154678.877
5631.153	Cu	II	1	1	3d9.(2D5/2).5d	2[5/2]3	136919.3511	3d9.(2D5/2).7f	2[7/2]°4	154672.766
5633.0442	Cu	II	2	2	3d9.(2D3/2).4d	2[3/2]2	118163.2663	3d9.(2D5/2).4f	2[3/2]°2	135910.7245
5633.602	Cu	II	7	7	3d9.(2D5/2).4d	2[5/2]3	116080.2237	3d8.(3P).4s.4p.(3P°)	3P°2	133825.927
5635.5118	Cu	II	1	1	3d9.(2D5/2).4d	2[7/2]4	116371.1804	3d8.(3F).4s.4p.(1P°)	3G°5	134110.87
5637.162	Cu	II	1	1	3d8.(3F).4s.4p.(3P°)	1G°4	118991.33	3d9.(2D5/2).5d	2[9/2]5	136725.85349
5637.468	Cu	II	8	8	3d8.(3F).4s.4p.(3P°)	3F°2	119039.6355	3d9.(2D5/2).5d	2[3/2]1	136773.1713
5641.2645	Cu	II	15	15	3d9.(2D3/2).5p	2[1/2]°1	122867.7407	3d9.(2D3/2).5d	2[1/2]0	140589.344
5643.5338	Cu	II	2	2	3d8.(3F).4s.4p.(3P°)	3F°2	119039.6355	3d9.(2D5/2).5d	2[3/2]2	136754.1104
5648.017	Cu	II	4	4	3d9.(2D3/2).4d	2[3/2]2	118163.2663	3d9.(2D5/2).4f	2[1/2]°1	135863.6857
5651.708	Cu	II	4	4	3d8.(3F).4s.4p.(3P°)	3D°1	118071.302	3d9.(2D3/2).6s	2[3/2]2	135760.1548
5656.632	Cu	II	70	70	3d9.(2D5/2).5p	2[3/2]°1	120919.5715	3d9.(2D3/2).5d	2[1/2]1	138593.046
5664.4833	Cu	II	2	2	3d9.(2D3/2).4d	2[5/2]3	118483.8135	3d9.(2D5/2).4f	2[7/2]°4	136132.77781
5667.434	Cu	II	1	1	3d9.(2D5/2).5d	2[7/2]3	137034.778	3d9.(2D5/2).7f	2[9/2]°4	154674.551
5668.007	Cu	II	1	1	3d9.(2D5/2).5d	2[7/2]3	137034.778	3d9.(2D5/2).7f	2[7/2]°4	154672.766
5670.329	Cu	II	2	2	3d9.(2D5/2).5d	2[7/2]4	137044.4647	3d9.(2D5/2).7f	2[9/2]°5	154675.247
5674.694	Cu	II	1	1	3d8.(3F).4s.4p.(3P°)	1F°3	121524.8509	3d9.(2D3/2).5d	2[5/2]2	139142.049
5676.005	Cu	II	8	8	3d9.(2D5/2).4d	2[7/2]4	116371.1804	3d8.(3P).4s.4p.(3P°)	3D°3	133984.325
5681.998	Cu	II	3	3	3d8.(3F).4s.4p.(3P°)	1F°3	121524.8509	3d9.(2D3/2).5d	2[5/2]3	139119.4295
5682.433	Cu	II	10	10	3d8.(3F).4s.4p.(3P°)	3D°1	118071.302	3d9.(2D3/2).6s	2[3/2]1	135664.5204
5689.83	Cu	II	3	3	3d9.(2D3/2).4d	2[3/2]2	118163.2663	3d8.(3F).4s.4p.(1P°)	3D°3	135733.433
5694.526	Cu	II	1	1	3d9.(2D3/2).4d	2[3/2]1	117928.2197	3d8.(3P).4s.4p.(3P°)	3P°0	135484.075
5695.931	Cu	II	3	3	3d9.(2D3/2).4d	2[5/2]3	118483.8135	3d9.(2D5/2).4f	2[5/2]°3	136035.3328
5700.24	Cu	I	210	201	3d9.4s2	2D3/2	13245.443	3d10.4p	2P°3/2	30783.697
5706.012	Cu	II	3	3	3d9.4p	1F°3	70841.4669	3d8.4s2	3P2	88362.001
5710.7111	Cu	II	2	2	3d9.(2D3/2).4d	2[5/2]3	118483.8135	3d9.(2D5/2).4f	2[7/2]°3	135989.9176
5711.586	Cu	II	2	2	3d9.(2D3/2).4d	2[5/2]2	118531.9058	3d9.(2D5/2).4f	2[5/2]°3	136035.3328
