λ, Å	E.	Sp.#	Rel.Int.	EVB	Lower Config	Lower Term+J	Lower Level	Upper Config	Upper Term+J	Upper Level
4285.687	O	II	60	26	2s2.2p2.(3P).3d	2F5/2	232796.298	2s2.2p2.(3P).4f F	2[3]°7/2	256123.231
4291.254	O	II	45	20	2s2.2p2.(3P).3d	4P5/2	232462.724	2s2.2p2.(3P).4f G	2[3]°7/2	255759.384
4294.781	O	II	90	41	2s2.2p2.(3P).3d	4P3/2	232535.949	2s2.2p2.(3P).4f D	2[2]°5/2	255813.472
4303.825	O	II	180	84	2s2.2p2.(3P).3d	4P5/2	232462.724	2s2.2p2.(3P).4f D	2[3]°7/2	255691.346
4317.138	O	II	465	214	2s2.2p2.(3P).3s	4P1/2	185235.281	2s2.2p2.(3P).3p	4P°3/2	208392.258
4319.629	O	II	465	214	2s2.2p2.(3P).3s	4P3/2	185340.577	2s2.2p2.(3P).3p	4P°5/2	208484.202
4325.758	O	II	60	29	2s2.2p2.(3P).3s	4P1/2	185235.281	2s2.2p2.(3P).3p	4P°1/2	208346.104
4327.465	O	II	60	29	2s2.2p2.(1D).3p	2D°5/2	229947.07	2s2.2p2.(1D).3d	2D5/2	253048.82
4328.586	O	II	45	22	2s2.2p2.(1D).3p	2P°3/2	232527.09	2s2.2p2.(1D).3d	2S1/2	255622.8
4331.862	O	II	45	22	2s2.2p2.(1D).3p	2D°3/2	229968.44	2s2.2p2.(1D).3d	2D3/2	253046.74
4336.862	O	II	210	100	2s2.2p2.(3P).3s	4P3/2	185340.577	2s2.2p2.(3P).3p	4P°3/2	208392.258
4340.328	O	II	30	14	2s2.2p2.(3P).3d	2F5/2	232796.298	2s2.2p2.(3P).4f G	2[4]°7/2	255829.58
