λ, Å	E.	Sp.#	Rel.Int.	EVB	Lower Config	Lower Term+J	Lower Level	Upper Config	Upper Term+J	Upper Level
4698.43	Ne	II	2	1	2s2.2p4.(3P).4d	2F7/2	302247.7634	2s2.2p4.(3P2).8f	2[5]°9/2	323525.51
4702.5305	Ne	I	5	3	2s2.2p5.(2P°3/2).3p	2[1/2]1	148257.7898	2s2.2p5.(2P°3/2).5d	2[3/2]°1	169516.9948
4704.3949	Ne	I	55	31	2s2.2p5.(2P°3/2).3p	2[1/2]1	148257.7898	2s2.2p5.(2P°3/2).5d	2[3/2]°2	169508.5627
4708.8594	Ne	I	8	4	2s2.2p5.(2P°3/2).3p	2[1/2]1	148257.7898	2s2.2p5.(2P°3/2).5d	2[1/2]°1	169488.4193
4710.0645	Ne	II	7	4	2s2.2p4.(3P).4s	4P3/2	282375.3049	2s2.2p4.(3P1).4f	2[3]°5/2	303600.498
4710.065	Ne	I	85	49	2s2.2p5.(2P°3/2).3p	2[1/2]1	148257.7898	2s2.2p5.(2P°3/2).5d	2[1/2]°0	169482.9862
4712.0633	Ne	I	35	21	2s2.2p5.(2P°3/2).3p	2[5/2]3	149657.0392	2s2.2p5.(2P°3/2).6d	2[5/2]°3	170873.2327
4712.968	Ne	II	4	2	2s2.2p4.(3P).4p	4D°1/2	291968.116	2s2.2p4.(3P).6s	2P3/2	313180.2149
4713.458	Ne	II	1	1	2s2.2p4.(3P).4d	4F3/2	302961.0417	2s2.2p4.(3P1).8f	2[3]°5/2	324170.97
4714.3397	Ne	I	2	1	2s2.2p5.(2P°3/2).3p	2[5/2]3	149657.0392	2s2.2p5.(2P°3/2).6d	2[3/2]°2	170862.9893
4714.413	Ne	II	5	3	2s2.2p4.(3P).4p	4D°7/2	291202.0096	2s2.2p4.(3P).5d	4F9/2	312407.622
4714.935	Ne	II	2	1	2s2.2p4.(3P).4d	2P3/2	303237.8943	2s2.2p4.(3P0).8f	2[3]°5/2	324441.18
4715.1248	Ne	I	1	1	2s2.2p5.(2P°3/2).3p	2[3/2]1	150121.5922	2s2.2p5.(2P°1/2).7s	2[1/2]°1	171324.0107
4715.258	Ne	I	1	1	2s2.2p5.(2P°3/2).3p	2[5/2]3	149657.0392	2s2.2p5.(2P°3/2).6d	2[7/2]°3	170858.8729
4715.344	Ne	I	55	32	2s2.2p5.(2P°3/2).3p	2[5/2]3	149657.0392	2s2.2p5.(2P°3/2).6d	2[7/2]°4	170858.4673
4717.6085	Ne	I	3	1	2s2.2p5.(2P°3/2).3p	2[3/2]1	150121.5922	2s2.2p5.(2P°1/2).7s	2[1/2]°0	171312.8413
4721.5337	Ne	I	3	2	2s2.2p5.(2P°3/2).3p	2[3/2]2	150315.8612	2s2.2p5.(2P°3/2).8s	2[3/2]°1	171489.486
4725.145	Ne	I	3	2	2s2.2p5.(2P°3/2).3p	2[3/2]2	150315.8612	2s2.2p5.(2P°3/2).8s	2[3/2]°2	171473.311
4749.5754	Ne	I	10	7	2s2.2p5.(2P°3/2).3p	2[5/2]2	149824.2215	2s2.2p5.(2P°3/2).6d	2[5/2]°2	170872.8524
4750.6826	Ne	I	1	1	2s2.2p5.(2P°3/2).3p	2[5/2]2	149824.2215	2s2.2p5.(2P°3/2).6d	2[3/2]°1	170867.923
4751.802	Ne	I	1	1	2s2.2p5.(2P°3/2).3p	2[5/2]2	149824.2215	2s2.2p5.(2P°3/2).6d	2[3/2]°2	170862.9893
4752.732	Ne	I	35	22	2s2.2p5.(2P°3/2).3p	2[5/2]2	149824.2215	2s2.2p5.(2P°3/2).6d	2[7/2]°3	170858.8729
