λ, Å	E.	Sp.#	Rel.Int.	EVB	Lower Config	Lower Term+J	Lower Level	Upper Config	Upper Term+J	Upper Level
3942.6428	Th	II	225	1	5f.6d.(3H°).7s	4H°11/2	10189.06681	5f2.(3H).6d	4I9/2	35545.5867
3942.7001	Th	II	2	-	5f.(2F°).6d2.(3F)	4H°11/2	17771.06472	5f.6d.(3H°).7p	2I11/2	43127.2131
3942.8535	Th	II	3	-	5f.(2F°).6d2.(3F)	°7/2	16906.59928	5f2.(3F).6d	9/2	37840.8437
3943.259	Th	II	9	-	5f.6d.(3F°).7s	4F°9/2	12488.28836	5f2.(3F).6d	9/2	37840.8437
3943.39403	Th	II	35	-	5f.6d.(1G°).7s	2G°7/2	9202.26506	5f.7s.(3F°).7p	9/2	34553.9543
3943.4597	Th	I	20	-	5f.6d.7s2	3G°3	10526.544406	6d4	2	38219.0283
3943.6901	Th	II	225	1	5f.6d.(3F°).7s	2F°5/2	12472.17734	5f.7s.(3F°).7p	3/2	37821.9631
3945.507	Th	II	450	2	6d3	7/2	10855.32366	5f.(2F°).6d2.(3P)	°9/2	36193.4362
3945.81993	Th	II	225	1	5f.6d.(3H°).7s	4H°11/2	10189.06681	5f2.(3H).6d	11/2	45735.0949
3946.1453	Th	II	450	2	5f.6d.(3H°).7s	4H°13/2	13406.4329	5f2.(3F).6d	11/2	39939.1147
3946.596	Th	II	1	-	6d2.(1D).7s	5/2	13250.50912	6d2.(3F).7p	°5/2	36687.9875
3948.96377	Th	II	660	4	5f.6d.(1G°).7s	°9/2	9238.02035	5f.7s.(3F°).7p	9/2	34553.9543
3949.0013	Th	II	3	-	5f.6d.(3F°).7s	2F°5/2	12472.17734	5f.6d.(3G°).7p	7/2	37787.8791
3949.206	Th	II	1	-	5f.6d.(1F°).7s	°7/2	18973.77768	5f2.6d+5f.6d.7p	7/2	42751.3291
3951.1082	Th	II	45	-	5f.(2F°).6d2.(3F)	°7/2	16906.59928	5f.6d.(3G°).7p	7/2	37787.8791
3951.51468	Th	II	450	2	5f.6d.(3F°).7s	4F°9/2	12488.28836	5f.6d.(3G°).7p	7/2	37787.8791
3952.4481	Th	II	65	-	5f.(2F°).6d2.(3F)	°7/2	16906.59928	5f.6d.(3F°).7p	9/2	42200.2124
3954.464	Th	II	4	-	5f.6d.(3D°).7s	2D°3/2	15710.84204	5f.6d.(3F°).7p	3/2	39150.6794
3955.1011	Th	II	2	-	5f.(2F°).6d2.(3F)	4I°9/2	14275.57661	5f.6d.(3F°).7p	9/2	42200.2124
3955.2538	Th	II	3	-	6d3	7/2	10855.32366	6d2.(3P).7p	°5/2	37846.1686
3956.4825	Th	I	9	-	5f.6d.7s2	3G°3	10526.544406	6d4	3F14	35794.3768
3956.59339	Th	II	225	1	5f.6d.(3H°).7s	4H°11/2	10189.06681	5f.6d.(1G°).7p	9/2	41047.2077
3956.69062	Th	II	225	1	6d.7s2	2D3/2	0.0	5f.(2F°).6d2.(3F)	°1/2	18568.2655
3957.0552	Th	II	4	-	5f.6d.(1P°).7s	°3/2	21131.79959	5f.6d.7p	3/2	52307.4829
3957.1571	Th	II	6	-	5f.(2F°).6d2.(1D)	°9/2	20989.80656	5f2.6d+5f.6d.7p	9/2	49837.6587
3959.0255	Th	II	2	-	5f.(2F°).6d2.(3P)	°5/2	40654.4654	5f.6d.(1P°).7p	3/2	51676.0629
3959.2216	Th	II	3	-	5f.6d.(3F°).7s	°7/2	13818.3381	5f2.(3F).6d	7/2	39458.284
3960.0191	Th	II	2	-	5f.6d.(3F°).7s	4F°5/2	7331.48541	5f.7s.(1F°).7p	7/2	38165.3562
3960.3325	Th	II	330	2	6d2.(1D).7s	5/2	13250.50912	6d2.(3P).7p	°5/2	37846.1686
3960.36	Th	II	1	-	5f.(2F°).6d2.(3F)	4H°11/2	17771.06472	5f2.(3H).6d	2K13/2	43014.1451
3960.955	Th	II	45	-	5f.(2F°).6d2.(3F)	°1/2	18568.2655	5f.6d.(3F°).7p	3/2	39150.6794
3961.966	Th	II	1	-	5f.(2F°).6d2.(3F)	°9/2	17722.98541	5f.6d.(3H°).7p	9/2	42955.8455
3962.3348	Th	II	180	1	5f.(2F°).6d2.(1D)	°3/2	17121.62038	5f2.6d+5f.6d.7p	5/2	51935.6876
3963.2197	Th	II	225	1	5f.6d.(3G°).7s	4G°11/2	15349.88002	5f.6d.(3H°).7p	11/2	40574.7511
3963.4686	Th	II	225	1	6d2.(1G).7s	9/2	10379.12308	5f.(2F°).6d2.(3F)	°11/2	25414.92113
3964.7381	Th	II	60	-	5f.(2F°).6d2.(1D)	°3/2	17121.62038	5f2.6d+5f.6d.7p	5/2	51935.6876
3964.865	Th	II	105	1	6d2.(1G).7s	9/2	10379.12308	6d.7s.(3D).7p	°7/2	35593.5312
3966.231	Th	II	4	-	5f.6d.(3F°).7s	°5/2	10673.13832	5f.6d.(1G°).7p	7/2	36809.2811
3966.707	Th	II	65	-	5f.6d.(3D°).7s	°3/2	12902.37757	5f2.(3P).7s	5/2	38105.0734
3967.212	Th	II	180	1	5f.6d.(3P°).7s	4P°1/2	15324.2406	5f.6d.(3P°).7p	1/2	40523.7301
3967.5602	Th	II	2	-	6d2.(3P).7s	4P3/2	8018.19281	5f.(2F°).6d2.(1G)	°3/2	33215.4672
3968.47579	Th	I	240	2	5f.6d.7s2	3G°4	13175.113345	6d4	4	38366.5775
3968.484	Th	II	35	-	5f.6d.(3F°).7s	4F°9/2	12488.28836	5f.7s.(3F°).7p	11/2	37679.6967
3969.0025	Th	II	225	2	6d.7s2	2D3/2	0.0	5f.(2F°).6d2.(3P)	°3/2	23012.0585
3969.291	Th	II	2	-	6d3	7/2	10855.32366	5f.(2F°).6d2.(1S)	°7/2	37756.7895
3969.3359	Th	II	65	-	5f.(2F°).6d2.(3P)	°5/2	40654.4654	5f.6d.7p	3/2	52307.4829
3969.5293	Th	II	105	1	5f.(2F°).6d2.(3F)	4H°11/2	17771.06472	5f.6d.(3H°).7p	9/2	42955.8455
3969.5611	Th	II	25	-	5f2.(3F).7s	3/2	26762.27344	6d2.(1G).7p	°5/2	51946.8309
3969.8261	Th	II	105	1	5f.(2F°).6d2.(3F)	4H°13/2	19912.3404	5f.6d.(3H°).7p	4I15/2	45095.2362
3969.854	Th	II	2	-	5f.(2F°).6d2.(3F)	4I°9/2	14275.57661	5f2.(3F).6d	7/2	39458.284
3974.2246	Th	II	105	1	5f.6d.(3D°).7s	4D°5/2	14545.55724	5f.6d.(3H°).7p	5/2	39700.5832
3974.3975	Th	II	4	-	5f.(2F°).6d2.(3F)	°11/2	25414.92113	5f2.6d+5f.6d.7p	9/2	49837.6587
3975.2216	Th	II	180	1	5f.6d.(3G°).7s	4G°9/2	13468.96833	5f.7s.(1F°).7p	9/2	38617.6823
3975.9761	Th	I	1	-	6d.7s2.7p	1D°2	16217.482038	5f.6d2.7p	5H3	41361.4177
3976.4147	Th	II	450	4	5f.6d.(3G°).7s	4G°5/2	9585.40432	5f.6d.(3F°).7p	7/2	40570.631
3976.5249	Th	II	1	-	5f.6d.(3D°).7s	°5/2	16033.14845	5f2.6d+5f.6d.7p	5/2	51935.6876
3977.795	Th	II	45	-	5f.6d.(1P°).7s	°3/2	21131.79959	5f.6d.7p	3/2	52307.4829
3979.038	Th	II	60	-	5f2.(1D).7s	5/2	34174.5433	5f2.7p?	°5/2	59299.137
3979.0431	Th	II	225	2	6d.7s.(3D).7p	°3/2	37601.7026	5f2.6d+5f.6d.7p	5/2	51935.6876
3980.08946	Th	I	40	-	5f.6d.7s2	3H°6	14481.86965	5f.6d2.7p	5K7	39599.8292
3980.143	Th	II	1	-	5f.6d.(3D°).7s	4D°7/2	15453.03596	5f.6d.(3F°).7p	7/2	40570.631
3980.7549	Th	II	225	2	5f2.(3H).7s	4H7/2	24381.7985	5f2.7p	°9/2	49495.5594
3981.10631	Th	II	450	4	5f.6d.(3H°).7s	4H°13/2	13406.4329	5f2.(3H).6d	4I13/2	38517.9762
3981.534	Th	II	65	1	6d2.(3P).7s	4P1/2	6244.29489	6d.7s.(3D).7p	°3/2	37601.7026
3982.1019	Th	II	180	1	6d2.(3F).7s	4F3/2	1859.93843	5f.(2F°).6d2.(3F)	°3/2	19050.82932
3982.2285	Th	II	65	1	5f.6d.(3G°).7s	°7/2	14790.99291	5f.6d.(3G°).7p	9/2	40367.445
3984.3756	Th	II	180	1	5f.6d.(3H°).7s	4H°7/2	6168.35582	5f.6d.(3F°).7p	5/2	41328.3497
3984.62	Th	II	225	2	5f.6d.(1H°).7s	°9/2	22642.10563	5f2.6d+5f.6d.7p	9/2	49837.6587
3985.4114	Th	II	180	2	5f2.(3F).7s	5/2	27593.9678	5f2.7p	°5/2	52678.3915
3985.464	Th	II	6	-	5f.(2F°).6d2.(3F)	°5/2	20310.94225	5f2.6d+5f.6d.7p	7/2	42751.3291
3987.071	Th	II	2	-	5f.6d.(3F°).7s	4F°9/2	12488.28836	5f2.(3H).6d	4I11/2	37562.2626
3987.20592	Th	I	35	-	6d3.(4F).7s	5F3	7502.287636	6d3.7p	5G°2	32575.42
3987.4831	Th	II	5	-	5f.6d.(3P°).7s	°3/2	15144.73767	5f.6d.(3H°).7p	5/2	39700.5832
3987.7061	Th	II	225	2	5f.6d.(3F°).7s	2F°5/2	12472.17734	5f2.(3P).7s	3/2	37542.1608
3987.9963	Th	II	15	-	5f.6d.(3F°).7s	°5/2	10673.13832	5f.6d.(3F°).7p	5/2	41328.3497
3988.0271	Th	II	1000	10	5f.6d.(1G°).7s	2G°7/2	9202.26506	5f2.(3H).6d	9/2	34270.2396
3988.5995	Th	II	225	2	6d2.(3F).7s	4F5/2	1521.89632	5f.(2F°).6d2.(3P)	°3/2	23012.0585
3988.8454	Th	II	225	2	5f.6d.(3F°).7s	4F°3/2	6691.3873	5f.7s.(1F°).7p	5/2	39366.9075
3989.568	Th	II	1	-	5f.6d.(3P°).7s	4P°5/2	17460.62698	5f2.6d+5f.6d.7p	7/2	42751.3291
3990.0731	Th	II	180	2	5f.(2F°).6d2.(3F)	°11/2	25414.92113	5f2.6d+5f.6d.7p	9/2	49837.6587
3990.118	Th	II	1	-	5f.(2F°).6d2.(3F)	°5/2	20310.94225	5f2.6d+5f.6d.7p	7/2	42751.3291
3990.7285	Th	III	15	-	5f.7s	3F°2	3181.5024	5f2	1D2	28232.5024
3991.066	Th	II	6	-	5f.6d.(3D°).7s	°1/2	14101.7986	5f.6d.(3F°).7p	3/2	39150.6794
3991.3386	Th	II	5	-	5f.7s.(3F°).7p	3/2	37821.9631	5f2.7p	°5/2	52678.3915
3992.046	Th	II	105	1	5f.6d.(3D°).7s	°3/2	12902.37757	5f.7s.(3F°).7p	5/2	37945.1099
3992.2725	Th	II	225	2	5f.6d.(1G°).7s	°9/2	9238.02035	5f2.(1G).7s	7/2	34279.3288
3993.7226	Th	II	180	2	5f.6d.(1G°).7s	°9/2	9238.02035	5f2.(3H).6d	9/2	34270.2396
3994.3408	Th	II	3	-	5f.(2F°).6d2.(3F)	°9/2	17722.98541	5f2.6d+5f.6d.7p	7/2	42751.3291
3994.54919	Th	II	660	6	6d.7s2	2D3/2	0.0	5f.(2F°).6d2.(3P)	°1/2	25027.0368
3995.0323	Th	II	2	-	5f.(2F°).6d2.(3F)	°9/2	17722.98541	5f.6d.(1H°).7p	11/2	50631.1277
3996.06155	Th	II	330	4	5f.6d.(3G°).7s	4G°11/2	15349.88002	5f.6d.(3G°).7p	9/2	40367.445
3996.5096	Th	I	2	-	5f.6d2.7s	5H°4	16346.64962	5f.6d2.7p	5H3	41361.4177
3997.4686	Th	II	5	-	5f.6d.(3G°).7s	4G°7/2	11116.58451	5f2.(3F).6d	9/2	37840.8437
3997.8653	Th	II	225	2	5f.6d.(3F°).7s	4F°7/2	9720.29776	5f.6d.(3F°).7p	7/2	40570.631
3997.977	Th	II	5	-	5f.7s2	2F°7/2	8378.85915	5f2.(3F).7s	9/2	33384.4292
4001.73375	Th	II	225	2	6d.(2D).7s2	5/2	4113.35932	5f.(2F°).6d2.(1D)	°5/2	32850.0647
4003.10552	Th	II	225	2	5f.6d.(3H°).7s	°9/2	6700.18627	5f2.(3H).6d	4I9/2	35545.5867
4003.3085	Th	II	330	4	5f.6d.(1G°).7s	2G°7/2	9202.26506	5f2.(1D).7s	5/2	34174.5433
4005.5741	Th	II	6	-	5f.6d.(3G°).7s	4G°5/2	9585.40432	5f.7s.(3F°).7p	5/2	37945.1099
4006.3805	Th	II	225	3	5f.6d.(3H°).7s	°9/2	6700.18627	5f2.(3H).6d	11/2	45735.0949
4007.01867	Th	II	450	6	5f.6d.(3G°).7s	4G°7/2	11116.58451	5f2.(3F).6d	5/2	40644.3356
4007.0614	Th	II	3	-	6d2.(3F).7s	4F7/2	4146.57708	5f.(2F°).6d2.(1D)	°5/2	32850.0647
4009.5357	Th	II	65	1	5f.6d.(3D°).7s	2D°3/2	15710.84204	5f2.(3F).6d	5/2	40644.3356
4010.5332	Th	II	1	-	6d3	3/2	7001.42117	5f.(2F°).6d2.(3F)	°3/2	19050.82932
4011.775	Th	II	15	-	5f.6d.(3D°).7s	°3/2	12902.37757	5f.7s.(3F°).7p	3/2	37821.9631
4012.6101	Th	I	1	-	5f.6d.7s2	3G°3	10526.544406	6d4	3	37307.1417
4013.2601	Th	II	105	1	6d2.(1D).7s	2D3/2	12219.97621	5f.(2F°).6d2.(1G)	2P°1/2	37130.3364
4014.51413	Th	II	7	-	6d2.(3F).7s	4F5/2	1521.89632	5f.(2F°).6d2.(3P)	°5/2	40654.4654
4015.8271	Th	II	1	-	6d3	3/2	7001.42117	5f.(2F°).6d2.(1S)	°5/2	33354.7862
4016.3003	Th	II	105	2	5f.6d.(3P°).7s	4P°5/2	17460.62698	5f2.6d+5f.6d.7p	5/2	51935.6876
4017.06252	Th	I	9	-	5f.6d.7s2	1G°4	10414.137	5f.6d2.7p	5K5	35300.9146
4017.4881	Th	II	180	3	5f.6d.(3H°).7s	°9/2	6700.18627	5f.6d.(1G°).7p	9/2	41047.2077
4019.12875	Th	II	180	3	6d.7s2	2D3/2	0.0	6d.7s.(3D).7p	°5/2	44821.9067
4020.1021	Th	II	65	1	5f.6d.(3H°).7s	2H°11/2	14484.32431	5f.6d.(1G°).7p	11/2	39352.2905
4022.0959	Th	II	450	6	5f.7s2	2F°5/2	4490.26167	5f2.(3F).7s	5/2	27593.9678
4023.5421	Th	II	65	1	5f.6d.(1H°).7s	2H°11/2	22014.8788	5f.6d.(3G°).7p	11/2	46555.6
4024.4688	Th	II	105	2	6d2.(3P).7s	4P5/2	9061.10354	6d2.(1G).7p	°7/2	39396.5553
4025.65546	Th	II	15	-	5f.6d.(3F°).7s	4F°7/2	9720.29776	5f.7s.(3F°).7p	9/2	34553.9543
4025.9449	Th	II	1	-	6d2.(3P).7s	4P3/2	8018.19281	5f.(2F°).6d2.(1D)	°5/2	32850.0647
4026.043	Th	II	2	-	5f.(2F°).6d2.(3P)	°7/2	20969.0139	5f2.6d+5f.6d.7p	5/2	51935.6876
4026.16122	Th	II	225	4	5f.7s2	2F°7/2	8378.85915	5f.7s.(3F°).7p	7/2	38389.3755
4027.34172	Th	II	105	2	5f.6d.(3F°).7s	4F°7/2	9720.29776	5f.7s.(3F°).7p	5/2	37945.1099
4027.6513	Th	II	105	2	5f.6d.(3D°).7s	4D°5/2	14545.55724	5f.7s.(1F°).7p	5/2	39366.9075
4028.6293	Th	III	180	3	5f.6d	3D°2	10180.76592	5f.7p	(5/2,1/2)2	34996.0881
4028.699	Th	II	2	-	5f.(2F°).6d2.(3F)	4H°13/2	19912.3404	5f.6d.(3F°).7p	11/2	46216.5809
4029.0254	Th	II	105	2	5f.6d.(3D°).7s	2D°3/2	15710.84204	5f.6d.(3P°).7p	1/2	40523.7301
4029.322	Th	II	180	3	6d3	4F5/2	9400.96493	6d.7s.(3D).7p	°5/2	44821.9067
4029.5194	Th	II	4	-	6d.(2D).7s2	5/2	4113.35932	5f.(2F°).6d2.(3F)	°5/2	20310.94225
4030.29236	Th	I	180	3	6d3.(4F).7s	5F5	9804.806547	5f.6d3	°6	34609.8959
4031.0923	Th	II	105	2	5f.(2F°).6d2.(3F)	°9/2	17722.98541	5f2.6d+5f.6d.7p	7/2	42751.3291
4031.2251	Th	II	1	-	5f.6d.(3F°).7s	°7/2	13818.3381	5f.7s.(1F°).7p	9/2	38617.6823
4031.331	Th	II	105	2	5f.6d.(1F°).7s	°7/2	18973.77768	5f2.6d+5f.6d.7p	5/2	51935.6876
4031.781	Th	II	1	-	5f.(2F°).6d2.(3F)	°9/2	17722.98541	5f2.6d+5f.6d.7p	7/2	42751.3291
4032.035	Th	II	65	1	5f.(2F°).6d2.(3P)	°7/2	20969.0139	5f2.6d+5f.6d.7p	5/2	51935.6876
4032.47006	Th	II	7	-	5f.(2F°).6d2.(3F)	°7/2	16906.59928	5f.6d.(3F°).7p	7/2	40570.631
4032.595	Th	I	225	4	6d3.(4F).7s	5F4	8800.249723	6d3.7p	5G°3	33591.1722
4034.24599	Th	II	225	4	6d2.(3F).7s	4F9/2	6213.49036	6d.7s.(3D).7p	4F°7/2	30994.2669
4034.9217	Th	II	7	-	6d2.(3F).7s	4F7/2	4146.57708	5f.(2F°).6d2.(3F)	°5/2	20310.94225
4036.56505	Th	II	330	7	6d2.(3F).7s	4F3/2	1859.93843	6d.7s.(3D).7p	°1/2	37607.9884
4037.132	Th	II	180	4	5f.6d.(3D°).7s	4D°7/2	15453.03596	5f.6d.(3H°).7p	5/2	39700.5832
4038.351	Th	II	10	-	5f.7s.(3F°).7p	5/2	37945.1099	5f2.7p?	°5/2	59299.137
4038.427	Th	II	2	-	6d3	3/2	7001.42117	5f.(2F°).6d2.(1G)	°3/2	33215.4672
4039.4351	Th	II	3	-	6d2.(3F).7s	2F5/2	8605.8421	5f.(2F°).6d2.(1S)	°5/2	33354.7862
4040.393	Th	II	4	-	6d2.(3F).7s	4F9/2	6213.49036	5f.(2F°).6d2.(3F)	2H°9/2	30956.5675
4041.20344	Th	II	450	9	6d3	7/2	10855.32366	6d2.(3F).7p	°9/2	42319.0163
4042.9763	Th	II	105	2	5f.6d.(1F°).7s	°7/2	18973.77768	5f2.6d+5f.6d.7p	7/2	42751.3291
4043.13012	Th	II	225	4	6d2.(3F).7s	4F3/2	1859.93843	5f.(2F°).6d2.(3P)	°3/2	23012.0585
4045.62739	Th	II	5	-	5f.6d.(3H°).7s	4H°7/2	6168.35582	5f.7s.(3F°).7p	7/2	38389.3755
4048.0317	Th	II	180	4	5f.6d.(3G°).7s	4G°9/2	13468.96833	5f.7s.(1F°).7p	7/2	38165.3562
4048.7907	Th	III	225	5	5f.6d	1H°5	19009.90952	5f.7p	(5/2,3/2)4	43701.6657
4049.747	Th	II	2	-	5f.(2F°).6d2.(3F)	4P°3/2	24132.0358	5f2.6d	3/2	47869.6034
4052.4431	Th	II	3	-	5f.(2F°).6d2.(3F)	°7/2	16906.59928	5f2.6d+5f.6d.7p	7/2	42751.3291
4053.485	Th	II	1	-	6d3	2D25/2	20158.73957	6d.7s.(3D).7p	°5/2	44821.9067
4054.7651	Th	II	105	3	5f.6d.(3D°).7s	°1/2	14101.7986	5f2.(1D).7s	3/2	38757.1817
4055.234	Th	II	1	-	5f.(2F°).6d2.(3F)	4H°9/2	15242.89888	5f.6d.(3G°).7p	9/2	40367.445
4057.3311	Th	II	225	6	5f.6d.(3D°).7s	°3/2	12902.37757	5f2.(3P).7s	3/2	37542.1608
4057.7768	Th	II	65	2	5f.6d.(3G°).7s	2G°9/2	17272.25153	5f.6d.(3F°).7p	9/2	42200.2124
4057.94107	Th	I	9	-	5f.6d.7s2	3F°3	11241.73043	6d4	2	38219.0283
4059.766	Th	II	1	-	6d3	4P3/2	15236.63833	6d.7s.(3D).7p	°5/2	44821.9067
4059.8144	Th	II	1	-	5f.6d.(3G°).7s	4G°7/2	11116.58451	5f.6d.(3F°).7p	5/2	41328.3497
4059.8893	Th	II	180	5	6d3	3/2	7001.42117	7s2.7p	°1/2	31625.6797
4062.305	Th	II	4	-	6d2.(3F).7s	2F5/2	8605.8421	5f.(2F°).6d2.(1G)	°3/2	33215.4672
4063.40706	Th	I	225	6	5f.6d.7s2	3H°5	11197.031257	5f.6d.7s.7p	3I6	35799.97381
4063.6919	Th	II	6	-	5f.6d.(3H°).7s	2H°11/2	14484.32431	5f2.(3H).6d	13/2	40724.7328
4063.755	Th	II	2	-	5f.(2F°).6d2.(3P)	°7/2	20969.0139	5f2.6d+5f.6d.7p	7/2	42751.3291
4064.33142	Th	I	180	5	5f.6d.7s2	3H°5	11197.031257	6d4	3F14	35794.3768
4064.6101	Th	II	2	-	6d2.(1D).7s	5/2	13250.50912	6d2.(3P).7p	°5/2	37846.1686
4065.253	Th	II	1	-	6d3	2H11/2	17727.24685	6d2.(3F).7p	°9/2	42319.0163
4065.688	Th	II	5	-	5f.6d.(3G°).7s	4G°5/2	9585.40432	5f2.(1D).7s	5/2	34174.5433
4066.0022	Th	II	1	-	5f.(2F°).6d2.(3F)	4I°9/2	14275.57661	5f2.(1I).7s	11/2	38862.8172
4067.5934	Th	II	180	6	5f.(2F°).6d2.(3F)	°7/2	16906.59928	5f.6d.(3H°).7p	9/2	42955.8455
4067.8759	Th	II	2	-	5f.6d.(3G°).7s	°7/2	14790.99291	5f.7s.(1F°).7p	5/2	39366.9075
4068.0241	Th	II	1	-	5f.6d.(3F°).7s	4F°9/2	12488.28836	5f.6d.(3H°).7p	9/2	42955.8455
4069.20134	Th	II	885	30	5f.6d.(3F°).7s	4F°3/2	6691.3873	5f.6d.(3F°).7p	5/2	41328.3497
4069.3058	Th	II	2	-	5f.6d.(3D°).7s	2D°3/2	15710.84204	5f.7s.(1F°).7p	3/2	40222.9107
4070.6724	Th	II	3	-	5f.6d.(3F°).7s	4F°7/2	9720.29776	5f2.(1G).7s	7/2	34279.3288
4071.4661	Th	II	2	-	5f2.(3H).7s	2H11/2	30484.71231	5f2.7p	°9/2	49495.5594
4071.73142	Th	I	20	1	5f.6d.7s2	3F°3	11241.73043	6d4	3F14	35794.3768
4072.909	Th	II	3	-	5f.6d.(3G°).7s	4G°11/2	15349.88002	5f.6d.(3G°).7p	9/2	40367.445
4073.7097	Th	II	4	-	5f.6d.(1H°).7s	2H°11/2	22014.8788	5f.6d.(3G°).7p	11/2	46555.6
4074.6419	Th	II	2	-	5f.(2F°).6d2.(1G)	°11/2	24309.22275	5f2.6d+5f.6d.7p	9/2	49837.6587
4075.71109	Th	II	105	4	5f.6d.(1G°).7s	2G°7/2	9202.26506	5f2.(1D).7s	5/2	34174.5433
4079.1353	Th	II	2	-	6d3	4F9/2	13248.70938	5f.(2F°).6d2.(1S)	°7/2	37756.7895
4079.6024	Th	II	105	4	5f.6d.(3D°).7s	2D°3/2	15710.84204	5f.6d.(3H°).7p	5/2	39700.5832
4079.8984	Th	II	1	-	5f.(2F°).6d2.(3F)	°5/2	20310.94225	5f2.6d+5f.6d.7p	5/2	51935.6876
4080.294	Th	II	4	-	6d3	4F5/2	9400.96493	6d2.(1G).7p	°7/2	39396.5553
4081.8277	Th	II	1	-	5f.(2F°).6d2.(3F)	°7/2	16906.59928	5f2.(1G).6d	9/2	41398.5108
4081.8555	Th	II	1	-	6d3	2D25/2	20158.73957	6d2.(3P).7p	°7/2	44650.49
4082.25697	Th	II	225	9	5f.6d.(1D°).7s	2D°3/2	11576.40136	5f2.(3F).6d	5/2	40644.3356
4083.3854	Th	II	2	-	5f.(2F°).6d2.(3F)	4I°11/2	16564.6294	5f.6d.(1G°).7p	9/2	41047.2077
4084.8158	Th	II	1	-	6d.(2D).7s2	5/2	4113.35932	5f.(2F°).6d2.(1G)	°5/2	35156.9127
4084.953	Th	II	5	-	5f.(2F°).6d2.(1G)	°9/2	22139.65746	5f2.6d+5f.6d.7p	7/2	42751.3291
4085.04204	Th	II	330	16	5f.6d.(3H°).7s	4H°11/2	10189.06681	5f.6d.(3H°).7p	4I11/2	34661.7102
4085.8155	Th	II	2	-	6d2.(1D).7s	2D3/2	12219.97621	6d2.(3F).7p	°5/2	36687.9875
4086.3361	Th	II	1	-	5f.(2F°).6d2.(3F)	4I°9/2	14275.57661	5f2.(3F).6d	11/2	39939.1147
4086.4123	Th	II	4	-	5f.6d.(1D°).7s	2D°3/2	11576.40136	5f2.(3F).6d	1/2	39948.394
4086.52038	Th	II	270	13	6d.7s2	2D3/2	0.0	5f.(2F°).6d2.(3F)	4P°5/2	24463.79045
4090.367	Th	II	1	-	6d2.(3F).7s	4F7/2	4146.57708	5f.(2F°).6d2.(1G)	°5/2	35156.9127
4091.347	Th	II	20	1	5f.6d.(1G°).7s	2G°7/2	9202.26506	5f2.(3F).6d	7/2	39458.284
4091.5296	Th	II	2	-	5f.6d.(3G°).7s	4G°5/2	9585.40432	5f2.(1D).7s	3/2	38757.1817
4092.338	Th	II	10	-	5f.6d.(3G°).7s	4G°7/2	11116.58451	5f2.(3H).6d	4I9/2	35545.5867
4093.392	Th	II	225	11	5f.6d.(3F°).7s	4F°5/2	7331.48541	5f.7s.(1F°).7p	5/2	39366.9075
4093.5561	Th	II	1	-	5f.(2F°).6d2.(3F)	°7/2	16906.59928	5f.6d.(3F°).7p	5/2	41328.3497
4094.7469	Th	II	330	16	6d.7s2	2D3/2	0.0	5f.(2F°).6d2.(3F)	°3/2	19050.82932
4096.3319	Th	II	3	-	5f.(2F°).6d2.(1D)	°9/2	20989.80656	5f2.6d+5f.6d.7p	7/2	42751.3291
4097.3365	Th	II	105	6	5f.6d.(1G°).7s	°9/2	9238.02035	5f2.(3F).6d	7/2	39458.284
4097.691	Th	II	105	6	6d3	4P5/2	15786.9859	6d2.(3F).7p	°7/2	40184.1084
4098.93264	Th	II	225	13	6d3	3/2	7001.42117	5f.(2F°).6d2.(1D)	°5/2	32850.0647
4100.81891	Th	II	5	-	5f.6d.(3H°).7s	2H°11/2	14484.32431	5f2.(1I).7s	11/2	38862.8172
4100.8472	Th	II	405	23	5f.6d.(3D°).7s	°5/2	16033.14845	5f.6d.(1D°).7p	7/2	40411.4746
4103.2626	Th	II	2	-	5f.6d.(1H°).7s	2H°11/2	22014.8788	5f.6d.(3H°).7p	13/2	46910.7816
4104.38203	Th	II	225	13	5f.7s2	2F°7/2	8378.85915	5f.6d.(3H°).7p	7/2	32736.1892
4105.33004	Th	II	15	1	6d3	3/2	7001.42117	6d.7s.(3D).7p	°3/2	37601.7026
4105.34941	Th	II	270	18	6d2.(3F).7s	2F5/2	8605.8421	6d2.(3F).7p	4G°7/2	32957.4308
4105.4756	Th	II	2	-	5f.(2F°).6d2.(3F)	4I°15/2	22028.0114	5f.6d.(3H°).7p	13/2	46910.7816
4105.9149	Th	II	10	1	5f.6d.(3F°).7s	°5/2	10673.13832	5f.7s.(3F°).7p	4D3/2	35021.3741
4106.1195	Th	II	1	-	5f.6d.(3F°).7s	°7/2	13818.3381	5f.7s.(1F°).7p	7/2	38165.3562
4106.9497	Th	II	1	-	5f.(2F°).6d2.(3F)	4I°9/2	14275.57661	5f.7s.(1F°).7p	9/2	38617.6823
4107.372	Th	II	5	-	5f.6d.(3G°).7s	4G°7/2	11116.58451	5f.6d.(1G°).7p	9/2	41047.2077
4107.7926	Th	II	4	-	5f.6d.(3F°).7s	2F°5/2	12472.17734	5f.6d.(1G°).7p	7/2	36809.2811
4108.41975	Th	II	330	23	5f.7s2	2F°5/2	4490.26167	5f.7s.(3F°).7p	5/2	37945.1099
4110.0743	Th	II	1	-	5f.(2F°).6d2.(3F)	°7/2	16906.59928	5f.6d.(1G°).7p	7/2	36809.2811
4110.5141	Th	II	4	-	5f.6d.(3F°).7s	4F°9/2	12488.28836	5f.6d.(1G°).7p	7/2	36809.2811
