λ, Å	E.	Sp.#	Rel.Int.	EVB	Lower Config	Lower Term+J	Lower Level	Upper Config	Upper Term+J	Upper Level
4254.85	Kr	II	65	27	4s2.4p4.(3P).5p	4D°3/2	138379.61	4s2.4p4.(3P).6s	4P1/2	161875.62
4260.85	Kr	II	4	2	4s2.4p4.(3P).5p	2P°1/2	139101.568	4s2.4p4.(3P).5d	4D1/2	162564.41
4263.2856	Kr	I	9	4	4s2.4p5.(2P°1/2).5s	2[1/2]°1	85846.7046	4s2.4p5.(2P°3/2).8p	2[1/2]0	109296.1917
4268.57	Kr	II	15	5	4s2.4p4.(3P).5p	4D°3/2	138379.61	4s2.4p4.(3P).6s	2P3/2	161800.17
4268.81	Kr	II	20	9	4s2.4p4.(3P).5p	4S°3/2	141720.955	4s2.4p4.(3P).5d	4F3/2	165140.18
4273.96943	Kr	I	165	70	4s2.4p5.(2P°3/2).5s	2[3/2]°2	79971.7417	4s2.4p5.(2P°3/2).6p	2[3/2]2	103362.6124
4282.96734	Kr	I	10	4	4s2.4p5.(2P°3/2).5s	2[3/2]°2	79971.7417	4s2.4p5.(2P°3/2).6p	2[3/2]1	103313.4726
4286.48687	Kr	I	3	1	4s2.4p5.(2P°1/2).5s	2[1/2]°0	85191.6166	4s2.4p5.(2P°1/2).6p	2[1/2]1	108514.1824
4292.9233	Kr	II	40	18	4s2.4p4.(3P).5s	4P3/2	115092.012	4s2.4p4.(3P).5p	4D°3/2	138379.61
4294.83	Kr	III	1	1	4s2.4p3.(2P°).4d	3F°3	174830.66	4s2.4p3.(2D°).5p	3P2	198107.78
4300.48652	Kr	I	15	6	4s2.4p5.(2P°1/2).5s	2[1/2]°0	85191.6166	4s2.4p5.(2P°1/2).6p	2[3/2]1	108438.2603
4300.5	Kr	II	25	11	4s2.4p4.(3P).5s	2P3/2	118474.359	4s2.4p4.(3P).5p	4S°3/2	141720.955
4301.54	Kr	II	3	1	4s2.4p4.(1D).5p	2D°3/2	152190.13	4s2.4p4.(3P).6d	4D5/2	175431.28
4317.81	Kr	II	45	22	4s2.4p4.(3P).5p	4P°5/2	133923.859	4s2.4p4.(3P).6s	4P5/2	157077.34
4318.5524	Kr	I	40	17	4s2.4p5.(2P°3/2).5s	2[3/2]°2	79971.7417	4s2.4p5.(2P°3/2).6p	2[5/2]2	103121.1419
4319.5795	Kr	I	90	43	4s2.4p5.(2P°3/2).5s	2[3/2]°2	79971.7417	4s2.4p5.(2P°3/2).6p	2[5/2]3	103115.6343
4322.98	Kr	II	10	6	4s2.4p4.(1S).5s	2S1/2	145811.9	4s2.4p4.(1S).5p	2P°3/2	168937.54
4331.24	Kr	II	5	2	4s2.4p4.(3P).5p	2D°3/2	141993.94	4s2.4p4.(3P).5d	4F5/2	165075.6
4333.34	Kr	II	3	2	4s2.4p4.(3P).5p	4D°3/2	138379.61	4s2.4p4.(3P).5d	4D5/2	161450.1
4351.02	Kr	II	2	1	4s2.4p4.(1D).4d	2D3/2	150178.13	4s2.4p4.(3P1).4f	2[3]°5/2	173154.78
4351.35969	Kr	I	5	3	4s2.4p5.(2P°1/2).5s	2[1/2]°1	85846.7046	4s2.4p5.(2P°1/2).6p	2[1/2]0	108821.569
4355.4773	Kr	II	120	53	4s2.4p4.(3P).5s	4P5/2	112828.27	4s2.4p4.(3P).5p	4D°7/2	135781.415
4362.64157	Kr	I	55	26	4s2.4p5.(2P°3/2).5s	2[3/2]°2	79971.7417	4s2.4p5.(2P°3/2).6p	2[1/2]1	102887.1936
4369.69	Kr	II	20	11	4s2.4p4.(1D).5p	2F°5/2	149171.64	4s2.4p4.(1D).6s	2D3/2	172050.11
4371.25	Kr	II	2	1	4s2.4p4.(3P).5p	4D°1/2	140161.462	4s2.4p4.(3P).6s	2P1/2	163031.91
4376.12159	Kr	I	80	39	4s2.4p5.(2P°3/2).5s	2[3/2]°1	80916.768	4s2.4p5.(2P°3/2).6p	2[1/2]0	103761.6336
4381.52	Kr	II	10	5	4s2.4p4.(1S).5s	2S1/2	145811.9	4s2.4p4.(3P2).4f	2[1]°1/2	168628.47
4385.27	Kr	II	5	2	4s2.4p4.(1D).5p	2F°5/2	149171.64	4s2.4p4.(1D).6s	2D5/2	171968.85
4386.54	Kr	II	30	14	4s2.4p4.(3P).5p	4P°3/2	134286.667	4s2.4p4.(3P).6s	4P5/2	157077.34
4389.72	Kr	II	2	1	4s2.4p4.(3P).5p	2P°1/2	139101.568	4s2.4p4.(3P).6s	4P1/2	161875.62
4399.38	Kr	II	1	1	4s2.4p4.4d	1/2	129515.08	4s2.4p4.(1D).5p	2P°1/2	152239.19
4399.96634	Kr	I	20	8	4s2.4p5.(2P°1/2).5s	2[1/2]°1	85846.7046	4s2.4p5.(2P°1/2).6p	2[3/2]2	108567.7689
4400.87	Kr	II	9	4	4s2.4p4.(3P).5p	4S°3/2	141720.955	4s2.4p4.(3P).5d	4P1/2	164437.45
4404.33	Kr	II	3	1	4s2.4p4.(3P).5p	2P°1/2	139101.568	4s2.4p4.(3P).6s	2P3/2	161800.17
4408.9	Kr	II	3	1	4s2.4p4.4d	1/2	129515.08	4s2.4p4.(1D).5p	2D°3/2	152190.13
4410.3681	Kr	I	4	2	4s2.4p5.(2P°1/2).5s	2[1/2]°1	85846.7046	4s2.4p5.(2P°1/2).6p	2[1/2]1	108514.1824
4416.8838	Kr	I	1	1	4s2.4p5.(2P°1/2).5s	2[1/2]°1	85846.7046	4s2.4p5.(2P°3/2).5f	2[3/2]1	108480.751
4417.24	Kr	II	3	1	4s2.4p4.(3P).5p	4D°3/2	138379.61	4s2.4p4.(1S).4d	2D5/2	161011.83
4418.7613	Kr	I	3	2	4s2.4p5.(2P°1/2).5s	2[1/2]°1	85846.7046	4s2.4p5.(2P°3/2).5f	2[3/2]2	108471.1277
4422.72	Kr	II	7	3	4s2.4p4.(1D).5s	2D3/2	127597.49	4s2.4p4.(1D).5p	2P°3/2	150201.68
4425.19007	Kr	I	7	3	4s2.4p5.(2P°1/2).5s	2[1/2]°1	85846.7046	4s2.4p5.(2P°1/2).6p	2[3/2]1	108438.2603
4431.6852	Kr	II	40	19	4s2.4p4.(3P).5s	4P1/2	117603.016	4s2.4p4.(3P).5p	4D°1/2	140161.462
4436.8122	Kr	II	50	25	4s2.4p4.(3P).5s	4P1/2	117603.016	4s2.4p4.(3P).5p	2P°3/2	140135.395
4443.28	Kr	III	1	1	4s2.4p3.(2D°).4d	3D°1	170202.3	4s2.4p3.(2D°).5p	3F2	192701.85
4453.21	Kr	II	5	3	4s2.4p4.(1S).5s	2S1/2	145811.9	4s2.4p4.(1S).5p	2P°1/2	168261.27
4453.91749	Kr	I	65	31	4s2.4p5.(2P°3/2).5s	2[3/2]°1	80916.768	4s2.4p5.(2P°3/2).6p	2[3/2]2	103362.6124
4454.37	Kr	II	1	1	4s2.4p4.(3P).5p	2D°3/2	141993.94	4s2.4p4.(3P).5d	4P1/2	164437.45
4457.25	Kr	II	4	2	4s2.4p4.(3P).5p	2P°3/2	140135.395	4s2.4p4.(3P).5d	4D1/2	162564.41
4459.99	Kr	II	1	1	4s2.4p4.(3P).5p	4D°3/2	138379.61	4s2.4p4.(1D).4d	2S1/2	160794.93
4463.69	Kr	I	345	163	4s2.4p5.(2P°3/2).5s	2[3/2]°1	80916.768	4s2.4p5.(2P°3/2).6p	2[3/2]1	103313.4726
4475.0141	Kr	II	90	44	4s2.4p4.(1D).5s	2D5/2	127861.51	4s2.4p4.(1D).5p	2P°3/2	150201.68
4481.85	Kr	II	6	3	4s2.4p4.(3P).5p	2P°1/2	139101.568	4s2.4p4.(1S).4d	2D3/2	161407.57
4489.88	Kr	II	40	20	4s2.4p4.(1D).5p	2F°7/2	149702.8	4s2.4p4.(1D).6s	2D5/2	171968.85
4502.35427	Kr	I	315	155	4s2.4p5.(2P°3/2).5s	2[3/2]°1	80916.768	4s2.4p5.(2P°3/2).6p	2[5/2]2	103121.1419
4523.14	Kr	II	30	14	4s2.4p4.(3P).5p	4P°1/2	135781.264	4s2.4p4.(3P).6s	4P3/2	157883.65
4550.2985	Kr	I	2	1	4s2.4p5.(2P°3/2).5s	2[3/2]°1	80916.768	4s2.4p5.(2P°3/2).6p	2[1/2]1	102887.1936
4556.61	Kr	II	10	6	4s2.4p4.(3P).5p	2D°5/2	140117.228	4s2.4p4.(3P).5d	4D3/2	162057.31
4573.33	Kr	II	2	1	4s2.4p4.(1D).4d	2P3/2	151826.36	4s2.4p4.(3P0).4f	2[3]°5/2	173686.12
4577.2087	Kr	II	40	21	4s2.4p4.(1D).5s	2D5/2	127861.51	4s2.4p4.(1D).5p	2F°7/2	149702.8
4582.97	Kr	I	15	8	4s2.4p5.(2P°1/2).5s	2[1/2]°0	85191.6166	4s2.4p5.(2P°3/2).7p	2[1/2]1	107005.371
4582.9783	Kr	II	15	8	4s2.4p4.(3P).5p	4D°5/2	136069.229	4s2.4p4.(3P).6s	4P3/2	157883.65
4592.8	Kr	II	7	4	4s2.4p4.(1D).5p	2P°3/2	150201.68	4s2.4p4.(1D).6s	2D5/2	171968.85
4598.49	Kr	II	2	1	4s2.4p4.(3P).5p	2P°3/2	140135.395	4s2.4p4.(3P).6s	4P1/2	161875.62
4604.02	Kr	II	3	1	4s2.4p4.(3P).5p	4D°1/2	140161.462	4s2.4p4.(3P).6s	4P1/2	161875.62
4610.65	Kr	II	3	1	4s2.4p4.(3P).5p	2D°5/2	140117.228	4s2.4p4.(3P).6s	2P3/2	161800.17
4615.2915	Kr	II	20	12	4s2.4p4.(3P).5s	2P3/2	118474.359	4s2.4p4.(3P).5p	2P°3/2	140135.395
4619.1658	Kr	II	45	23	4s2.4p4.(3P).5s	2P3/2	118474.359	4s2.4p4.(3P).5p	2D°5/2	140117.228
4633.885	Kr	II	35	18	4s2.4p4.(1D).5s	2D3/2	127597.49	4s2.4p4.(1D).5p	2F°5/2	149171.64
4650.18	Kr	II	1	1	4s2.4p4.(3P).5s	4P1/2	117603.016	4s2.4p4.(3P).5p	2P°1/2	139101.568
4658.8761	Kr	II	85	46	4s2.4p4.(3P).5s	4P5/2	112828.27	4s2.4p4.(3P).5p	4P°3/2	134286.667
4680.4055	Kr	II	20	12	4s2.4p4.(3P).5s	2P1/2	121002.149	4s2.4p4.(3P).5p	2S°1/2	142361.84
4691.3012	Kr	II	4	3	4s2.4p4.(1D).5s	2D5/2	127861.51	4s2.4p4.(1D).5p	2F°5/2	149171.64
4694.3596	Kr	II	9	5	4s2.4p4.(3P).5p	4D°7/2	135781.415	4s2.4p4.(3P).6s	4P5/2	157077.34
4695.66	Kr	II	2	1	4s2.4p4.(3P).5p	2D°5/2	140117.228	4s2.4p4.(1S).4d	2D3/2	161407.57
4699.69	Kr	II	1	1	4s2.4p4.(3P).5p	2P°3/2	140135.395	4s2.4p4.(1S).4d	2D3/2	161407.57
4739.0019	Kr	II	50	30	4s2.4p4.(3P).5s	4P5/2	112828.27	4s2.4p4.(3P).5p	4P°5/2	133923.859
4752.02	Kr	II	1	1	4s2.4p4.(3P).5p	2D°3/2	141993.94	4s2.4p4.(3P).6s	2P1/2	163031.91
4762.4353	Kr	II	5	3	4s2.4p4.(3P).5s	2P1/2	121002.149	4s2.4p4.(3P).5p	2D°3/2	141993.94
4765.7441	Kr	II	20	13	4s2.4p4.(3P).5s	4P3/2	115092.012	4s2.4p4.(3P).5p	4D°5/2	136069.229
4773.01	Kr	II	1	1	4s2.4p4.(1D).4d	2P3/2	151826.36	4s2.4p4.(3P1).4f	2[2]°5/2	172771.65
4796.33	Kr	II	4	3	4s2.4p4.(3P).5p	4S°3/2	141720.955	4s2.4p4.(3P).5d	4D1/2	162564.41
4811.77	Kr	II	25	15	4s2.4p4.(3P).5s	4P1/2	117603.016	4s2.4p4.(3P).5p	4D°3/2	138379.61
4812.6367	Kr	I	3	2	4s2.4p5.(2P°1/2).5s	2[1/2]°0	85191.6166	4s2.4p5.(2P°3/2).4f	2[3/2]1	105964.446
4825.19	Kr	II	20	13	4s2.4p4.(3P).5s	2P1/2	121002.149	4s2.4p4.(3P).5p	4S°3/2	141720.955
4832.0773	Kr	II	70	45	4s2.4p4.(3P).5s	4P3/2	115092.012	4s2.4p4.(3P).5p	4P°1/2	135781.264
4836.56	Kr	II	2	1	4s2.4p4.(3P).5p	2S°1/2	142361.84	4s2.4p4.(3P).6s	2P1/2	163031.91
4846.6115	Kr	II	180	126	4s2.4p4.(3P).5s	2P3/2	118474.359	4s2.4p4.(3P).5p	2P°1/2	139101.568
4857.19	Kr	II	9	6	4s2.4p4.(3P).4d	4D1/2	121779.54	4s2.4p4.(3P).5p	2S°1/2	142361.84
4870.14	Kr	II	2	1	4s2.4p4.(1D).4d	2P1/2	152185.02	4s2.4p4.(3P1).4f	2[2]°3/2	172712.56
4915.94	Kr	II	10	7	4s2.4p4.(3P).5p	4S°3/2	141720.955	4s2.4p4.(3P).5d	4D3/2	162057.31
4945.59	Kr	II	40	29	4s2.4p4.(3P).4d	4D1/2	121779.54	4s2.4p4.(3P).5p	2D°3/2	141993.94
4948.5	Kr	II	6	5	4s2.4p4.(3P).5p	2S°1/2	142361.84	4s2.4p4.(3P).5d	4D1/2	162564.41
4955.27	Kr	I	2	1	4s2.4p5.(2P°1/2).5s	2[1/2]°1	85846.7046	4s2.4p5.(2P°3/2).4f	2[5/2]2	106021.607
4960.25	Kr	II	9	7	4s2.4p4.(3P).5p	4S°3/2	141720.955	4s2.4p4.(3P).6s	4P1/2	161875.62
4969.08	Kr	I	2	1	4s2.4p5.(2P°1/2).5s	2[1/2]°1	85846.7046	4s2.4p5.(2P°3/2).4f	2[3/2]2	105965.562
4969.36	Kr	I	1	1	4s2.4p5.(2P°1/2).5s	2[1/2]°1	85846.7046	4s2.4p5.(2P°3/2).4f	2[3/2]1	105964.446
4978.89	Kr	II	7	6	4s2.4p4.(3P).5p	4S°3/2	141720.955	4s2.4p4.(3P).6s	2P3/2	161800.17
4982.83	Kr	II	3	3	4s2.4p4.(3P).5p	2D°3/2	141993.94	4s2.4p4.(3P).5d	4D3/2	162057.31
5013.3	Kr	II	5	4	4s2.4p4.(3P).4d	4D1/2	121779.54	4s2.4p4.(3P).5p	4S°3/2	141720.955
5021.87	Kr	II	6	5	4s2.4p4.(3P).4d	4D7/2	120209.87	4s2.4p4.(3P).5p	2D°5/2	140117.228
5022.4	Kr	II	10	9	4s2.4p4.(3P).5s	2P3/2	118474.359	4s2.4p4.(3P).5p	4D°3/2	138379.61
5028.36	Kr	II	2	1	4s2.4p4.(3P).5p	2D°3/2	141993.94	4s2.4p4.(3P).6s	4P1/2	161875.62
5033.85	Kr	II	4	3	4s2.4p4.(1D).5p	2D°3/2	152190.13	4s2.4p4.(1D).6s	2D3/2	172050.11
5046.31	Kr	II	3	3	4s2.4p4.(1D).5p	2P°1/2	152239.19	4s2.4p4.(1D).6s	2D3/2	172050.11
5054.53	Kr	II	1	1	4s2.4p4.(1D).5p	2D°3/2	152190.13	4s2.4p4.(1D).6s	2D5/2	171968.85
5072.55	Kr	II	2	1	4s2.4p4.(3P).4d	4D5/2	120426.93	4s2.4p4.(3P).5p	2P°3/2	140135.395
5077.23	Kr	II	2	1	4s2.4p4.(3P).4d	4D5/2	120426.93	4s2.4p4.(3P).5p	2D°5/2	140117.228
5086.52	Kr	II	15	11	4s2.4p4.(1D).5p	2D°5/2	152314.48	4s2.4p4.(1D).6s	2D5/2	171968.85
5125.73	Kr	II	10	9	4s2.4p4.(3P).5p	4D°3/2	138379.61	4s2.4p4.(3P).6s	4P3/2	157883.65
5143.05	Kr	II	15	12	4s2.4p4.(3P).5p	2S°1/2	142361.84	4s2.4p4.(3P).6s	2P3/2	161800.17
5166.8	Kr	II	2	2	4s2.4p4.4d	3/2	134621.41	4s2.4p4.(1D).5p	2D°5/2	152314.48
5186.98	Kr	II	2	2	4s2.4p4.4d	3/2	134621.41	4s2.4p4.(1D).5p	2P°1/2	152239.19
5200.22	Kr	II	2	2	4s2.4p4.4d	3/2	134621.41	4s2.4p4.(1D).5p	2D°3/2	152190.13
5208.34	Kr	II	15	14	4s2.4p4.(3P).5s	4P3/2	115092.012	4s2.4p4.(3P).5p	4P°3/2	134286.667
5229.53	Kr	II	2	2	4s2.4p4.(3P).4d	4D3/2	121000.37	4s2.4p4.(3P).5p	2D°5/2	140117.228
5276.5	Kr	II	5	4	4s2.4p4.(1D).4d	2D5/2	149514.06	4s2.4p4.(3P2).4f	2[2]°5/2	168460.67
5308.68	Kr	II	6	5	4s2.4p4.(3P).5s	4P3/2	115092.012	4s2.4p4.(3P).5p	4P°5/2	133923.859
5322.77	Kr	II	1	1	4s2.4p4.(3P).5p	2P°1/2	139101.568	4s2.4p4.(3P).6s	4P3/2	157883.65
5333.41	Kr	II	15	12	4s2.4p4.(1D).4d	2D5/2	149514.06	4s2.4p4.(3P2).4f	2[3]°7/2	168258.54
5346.76	Kr	II	2	2	4s2.4p4.(3P).5p	4D°3/2	138379.61	4s2.4p4.(3P).6s	4P5/2	157077.34
5418.43	Kr	II	3	3	4s2.4p4.(1D).4d	2D3/2	150178.13	4s2.4p4.(3P2).4f	2[1]°1/2	168628.47
5438.62	Kr	II	3	3	4s2.4p4.(3P).4d	4D1/2	121779.54	4s2.4p4.(3P).5p	4D°1/2	140161.462
5446.34	Kr	II	6	6	4s2.4p4.(3P).4d	4D1/2	121779.54	4s2.4p4.(3P).5p	2P°3/2	140135.395
5468.17	Kr	II	15	15	4s2.4p4.(1D).4d	2D3/2	150178.13	4s2.4p4.(3P2).4f	2[2]°5/2	168460.67
5490.93596	Kr	I	7	7	4s2.4p5.(2P°3/2).5p	2[1/2]1	91168.515	4s2.4p5.(2P°3/2).7d	2[3/2]°2	109375.2875
5499.56	Kr	II	10	10	4s2.4p4.(3P).5s	4P1/2	117603.016	4s2.4p4.(3P).5p	4P°1/2	135781.264
5500.71011	Kr	I	10	10	4s2.4p5.(2P°3/2).5p	2[1/2]1	91168.515	4s2.4p5.(2P°3/2).7d	2[1/2]°1	109342.9368
5501.43	Kr	III	2	2	4s2.4p3.(2P°).4d	3P°2	176790.75	4s2.4p3.(2D°).5p	1F3	194962.81
5504.0053	Kr	I	3	3	4s2.4p5.(2P°3/2).5p	2[5/2]2	92307.3786	4s2.4p5.(2P°3/2).8d	2[7/2]°3	110470.9189
5504.3304	Kr	I	4	4	4s2.4p5.(2P°3/2).5p	2[1/2]1	91168.515	4s2.4p5.(2P°3/2).7d	2[1/2]°0	109330.9822
5516.6665	Kr	I	5	5	4s2.4p5.(2P°1/2).5s	2[1/2]°0	85191.6166	4s2.4p5.(2P°3/2).6p	2[3/2]1	103313.4726
5520.51024	Kr	I	10	10	4s2.4p5.(2P°3/2).5p	2[5/2]3	92294.4012	4s2.4p5.(2P°3/2).8d	2[7/2]°4	110403.6385
5522.97	Kr	II	15	15	4s2.4p4.(3P).4d	4D3/2	121000.37	4s2.4p4.(3P).5p	2P°1/2	139101.568
5523.51	Kr	II	8	8	4s2.4p4.(3P).5s	2P1/2	121002.149	4s2.4p4.(3P).5p	2P°1/2	139101.568
5532.29	Kr	II	1	1	4s2.4p4.(3P).4d	2F7/2	131632.11	4s2.4p4.(1D).5p	2F°7/2	149702.8
5552.99	Kr	II	15	13	4s2.4p4.(1D).4d	2D3/2	150178.13	4s2.4p4.(3P2).4f	2[3]°5/2	168181.44
5562.22534	Kr	I	65	67	4s2.4p5.(2P°3/2).5s	2[3/2]°2	79971.7417	4s2.4p5.(2P°1/2).5p	2[3/2]2	97945.1664
5568.66	Kr	II	15	13	4s2.4p4.(3P).4d	4D5/2	120426.93	4s2.4p4.(3P).5p	4D°3/2	138379.61
5570.28944	Kr	I	270	270	4s2.4p5.(2P°3/2).5s	2[3/2]°2	79971.7417	4s2.4p5.(2P°1/2).5p	2[1/2]1	97919.1468
5575.6	Kr	I	1	1	4s2.4p5.(2P°3/2).5p	2[5/2]2	92307.3786	4s2.4p5.(2P°1/2).5d	2[5/2]°3	110237.421
5580.38729	Kr	I	10	11	4s2.4p5.(2P°1/2).5s	2[1/2]°1	85846.7046	4s2.4p5.(2P°3/2).6p	2[1/2]0	103761.6336
5633.02	Kr	II	15	14	4s2.4p4.(3P).4d	2F5/2	134566.95	4s2.4p4.(1D).5p	2D°5/2	152314.48
5649.56177	Kr	I	15	14	4s2.4p5.(2P°1/2).5s	2[1/2]°0	85191.6166	4s2.4p5.(2P°3/2).6p	2[1/2]1	102887.1936
5650.36	Kr	II	1	1	4s2.4p4.4d	3/2	134621.41	4s2.4p4.(1D).5p	2D°5/2	152314.48
5672.4509	Kr	I	7	7	4s2.4p5.(2P°3/2).5s	2[3/2]°2	79971.7417	4s2.4p5.(2P°1/2).5p	2[3/2]1	97595.9153
5672.77	Kr	II	6	6	4s2.4p4.(3P).4d	2F5/2	134566.95	4s2.4p4.(1D).5p	2D°3/2	152190.13
5674.51	Kr	II	4	4	4s2.4p4.4d	3/2	134621.41	4s2.4p4.(1D).5p	2P°1/2	152239.19
